"60721";"8660";NULL;"3"
"60722";"8660";NULL;"4"
"60723";"8660";NULL;"5"
"60724";"8662";NULL;"0"
"60725";"8662";NULL;"0"
"60726";"8664";NULL;"1"
"60727";"8664";NULL;"2"
"60728";"8664";NULL;"3"
"60729";"8664";NULL;"4"
"60730";"8665";NULL;"0"
"60731";"8666";NULL;"1"
"60732";"8666";NULL;"10"
"60733";"8666";NULL;"11"
"60734";"8666";NULL;"2"
"60735";"8666";NULL;"3"
"60736";"8666";NULL;"4"
"60737";"8666";NULL;"5"
"60738";"8666";NULL;"6"
"60739";"8666";NULL;"7"
"60740";"8666";NULL;"8"
"60741";"8666";NULL;"9"
"60742";"8666";NULL;"0"
"60743";"8666";NULL;"12"
"60744";"8666";NULL;"13"
"60745";"8666";NULL;"14"
"60746";"8666";NULL;"15"
"60747";"8669";NULL;"1"
"60748";"8669";NULL;"2"
"60749";"8669";NULL;"3"
"60750";"8669";NULL;"4"
"60751";"8669";NULL;"5"
"60752";"8669";NULL;"6"
"60753";"8669";NULL;"7"
"60754";"8669";NULL;"8"
"60755";"8669";NULL;"9"
"60756";"8669";NULL;"10"
"60757";"8669";NULL;"11"
"60760";"8669";NULL;"15"
"60761";"8669";NULL;"16"
"60762";"8669";NULL;"18"
"60763";"8669";NULL;"19"
"60764";"8670";NULL;"1"
"60765";"8670";NULL;"2"
"60766";"8670";NULL;"3"
"60767";"8670";NULL;"4"
"60768";"8670";NULL;"5"
"60769";"8670";NULL;"6"
"60770";"8670";NULL;"7"
"60771";"8670";NULL;"8"
"60772";"8670";NULL;"9"
"60773";"8670";NULL;"10"
"60774";"8670";NULL;"11"
"60775";"8670";NULL;"12"
"60776";"8670";NULL;"13"
"60777";"8670";NULL;"15"
"60778";"8670";NULL;"16"
"60779";"8670";NULL;"18"
"60780";"8670";NULL;"19"
"60781";"8671";NULL;"1"
"60782";"8671";NULL;"2"
"60783";"8671";NULL;"3"
"60784";"8671";NULL;"4"
"60785";"8671";NULL;"5"
"60786";"8671";NULL;"6"
"60787";"8671";NULL;"7"
"60788";"8671";NULL;"8"
"60789";"8671";NULL;"9"
"60790";"8671";NULL;"10"
"60791";"8671";NULL;"11"
"60792";"8671";NULL;"12"
"60793";"8671";NULL;"13"
"60794";"8671";NULL;"15"
"60795";"8671";NULL;"16"
"60796";"8671";NULL;"18"
"60797";"8671";NULL;"19"
"60798";"8672";NULL;"1"
"60799";"8672";NULL;"2"
"60800";"8672";NULL;"3"
"60801";"8672";NULL;"4"
"60802";"8672";NULL;"5"
"60803";"8672";NULL;"6"
"60804";"8672";NULL;"7"
"60805";"8672";NULL;"8"
"60806";"8672";NULL;"9"
"60807";"8672";NULL;"10"
"60808";"8672";NULL;"11"
"60809";"8672";NULL;"12"
"60810";"8672";NULL;"13"
"60811";"8672";NULL;"14"
"60812";"8672";NULL;"15"
"60813";"8672";NULL;"16"
"60814";"8672";NULL;"17"
"60815";"8672";NULL;"18"
"60816";"8672";NULL;"19"
"60817";"8673";NULL;"1"
"60818";"8673";NULL;"2"
"60819";"8673";NULL;"3"
"60820";"8673";NULL;"4"
"60821";"8673";NULL;"5"
"60822";"8673";NULL;"6"
"60823";"8673";NULL;"7"
"60824";"8673";NULL;"8"
"60825";"8673";NULL;"9"
"60826";"8673";NULL;"10"
"60827";"8673";NULL;"11"
"60828";"8673";NULL;"12"
"60829";"8673";NULL;"13"
"60830";"8673";NULL;"14"
"60831";"8673";NULL;"15"
"60832";"8673";NULL;"16"
"60833";"8673";NULL;"17"
"60834";"8673";NULL;"18"
"60835";"8673";NULL;"19"
"60836";"8674";NULL;"1"
"60837";"8674";NULL;"2"
"60838";"8674";NULL;"3"
"60839";"8674";NULL;"4"
"60840";"8674";NULL;"5"
"60841";"8674";NULL;"6"
"60842";"8674";NULL;"7"
"60843";"8674";NULL;"8"
"60844";"8674";NULL;"9"
"60845";"8674";NULL;"10"
"60846";"8674";NULL;"11"
"60847";"8674";NULL;"12"
"60848";"8674";NULL;"13"
"60849";"8674";NULL;"14"
"60850";"8674";NULL;"15"
"60851";"8674";NULL;"16"
"60852";"8674";NULL;"17"
"60853";"8674";NULL;"18"
"60854";"8674";NULL;"19"
"60855";"8675";NULL;"1"
"60856";"8675";NULL;"2"
"60857";"8675";NULL;"3"
"60858";"8675";NULL;"4"
"60859";"8675";NULL;"5"
"60860";"8675";NULL;"6"
"60861";"8675";NULL;"7"
"60862";"8675";NULL;"8"
"60863";"8675";NULL;"9"
"60864";"8675";NULL;"10"
"60865";"8675";NULL;"11"
"60866";"8675";NULL;"12"
"60867";"8675";NULL;"13"
"60868";"8675";NULL;"14"
"60869";"8675";NULL;"15"
"60870";"8675";NULL;"16"
"60871";"8675";NULL;"17"
"60872";"8675";NULL;"18"
"60873";"8675";NULL;"19"
"60874";"8676";NULL;"1"
"60875";"8676";NULL;"2"
"60876";"8676";NULL;"3"
"60877";"8676";NULL;"4"
"60878";"8676";NULL;"5"
"60879";"8676";NULL;"6"
"60880";"8676";NULL;"7"
"60881";"8676";NULL;"8"
"60882";"8676";NULL;"9"
"60883";"8676";NULL;"10"
"60884";"8676";NULL;"11"
"60887";"8676";NULL;"15"
"60888";"8676";NULL;"16"
"60889";"8676";NULL;"18"
"60890";"8676";NULL;"19"
"60891";"8677";NULL;"1"
"60892";"8677";NULL;"2"
"60893";"8677";NULL;"3"
"60894";"8677";NULL;"4"
"60895";"8677";NULL;"5"
"60896";"8677";NULL;"6"
"60897";"8677";NULL;"7"
"60898";"8677";NULL;"8"
"60899";"8677";NULL;"9"
"60900";"8677";NULL;"10"
"60901";"8677";NULL;"11"
"60902";"8677";NULL;"12"
"60903";"8677";NULL;"13"
"60904";"8677";NULL;"14"
"60905";"8677";NULL;"15"
"60906";"8677";NULL;"16"
"60908";"8677";NULL;"18"
"60911";"8677";NULL;"21"
"60913";"8677";NULL;"23"
"60914";"8677";NULL;"24"
"60915";"8677";NULL;"25"
"60916";"8677";NULL;"26"
"60917";"8677";NULL;"27"
"60918";"8677";NULL;"28"
"60919";"8677";NULL;"29"
"60920";"8677";NULL;"30"
"60921";"8677";NULL;"31"
"60922";"8677";NULL;"32"
"60923";"8677";NULL;"33"
"60924";"8677";NULL;"34"
"60925";"8677";NULL;"35"
"60927";"8677";NULL;"37"
"60928";"8677";NULL;"38"
"60929";"8677";NULL;"39"
"60930";"8677";NULL;"40"
"60932";"8678";NULL;"0"
"60933";"8678";NULL;"0"
"60934";"8678";NULL;"0"
"60935";"8678";NULL;"0"
"60936";"8678";NULL;"0"
"60937";"8678";NULL;"0"
"60938";"8678";NULL;"0"
"60939";"8678";NULL;"0"
"60940";"8678";NULL;"0"
"60941";"8678";NULL;"1"
"60942";"8678";NULL;"3"
"60943";"8678";NULL;"5"
"60944";"8678";NULL;"7"
"60945";"8678";NULL;"8"
"60946";"8678";NULL;"9"
"60947";"8678";NULL;"10"
"60948";"8678";NULL;"11"
"60949";"8678";NULL;"16"
"60950";"8678";NULL;"17"
"60951";"8678";NULL;"18"
"60952";"8678";NULL;"0"
"60953";"8678";NULL;"0"
"60954";"8679";NULL;"0"
"60955";"8680";NULL;"0"
"60956";"8680";NULL;"0"
"60957";"8680";NULL;"0"
"60958";"8680";NULL;"0"
"60959";"8680";NULL;"0"
"60960";"8680";NULL;"0"
"60961";"8680";NULL;"0"
"60962";"8680";NULL;"0"
"60964";"8680";NULL;"1"
"60965";"8680";NULL;"3"
"60966";"8680";NULL;"5"
"60967";"8680";NULL;"7"
"60968";"8680";NULL;"8"
"60969";"8680";NULL;"9"
"60970";"8680";NULL;"10"
"60971";"8680";NULL;"11"
"60972";"8680";NULL;"16"
"60974";"8680";NULL;"18"
"60977";"8681";NULL;"0"
"60978";"8682";NULL;"1"
"60979";"8682";NULL;"5"
"60980";"8682";NULL;"8"
"60981";"8682";NULL;"9"
"60982";"8682";NULL;"18"
"60983";"8682";NULL;"19"
"60984";"8682";NULL;"0"
"60985";"8683";NULL;"0"
"60986";"8684";NULL;"0"
"60987";"8684";NULL;"0"
"60988";"8684";NULL;"0"
"60989";"8684";NULL;"0"
"60990";"8684";NULL;"0"
"60991";"8684";NULL;"0"
"60992";"8684";NULL;"1"
"60993";"8684";NULL;"5"
"60994";"8684";NULL;"7"
"60995";"8684";NULL;"8"
"60996";"8684";NULL;"9"
"60997";"8684";NULL;"10"
"60998";"8684";NULL;"11"
"60999";"8684";NULL;"16"
"61000";"8684";NULL;"17"
"61001";"8684";NULL;"18"
"61002";"8684";NULL;"0"
"61003";"8684";NULL;"0"
"61004";"8684";NULL;"0"
"61005";"8684";NULL;"0"
"61006";"8684";NULL;"0"
"61007";"8684";NULL;"0"
"61008";"8685";NULL;"0"
"61009";"8686";NULL;"0"
"61010";"8686";NULL;"0"
"61011";"8686";NULL;"0"
"61012";"8686";NULL;"0"
"61013";"8686";NULL;"0"
"61014";"8686";NULL;"0"
"61015";"8686";NULL;"1"
"61016";"8686";NULL;"5"
"61017";"8686";NULL;"7"
"61018";"8686";NULL;"8"
"61019";"8686";NULL;"9"
"61020";"8686";NULL;"10"
"61021";"8686";NULL;"11"
"61022";"8686";NULL;"16"
"61023";"8686";NULL;"17"
"61024";"8686";NULL;"18"
"61025";"8686";NULL;"0"
"61026";"8686";NULL;"0"
"61027";"8686";NULL;"0"
"61028";"8686";NULL;"0"
"61029";"8686";NULL;"0"
"61030";"8686";NULL;"0"
"61031";"8687";NULL;"0"
"61032";"8688";NULL;"0"
"61033";"8688";NULL;"0"
"61034";"8688";NULL;"0"
"61035";"8688";NULL;"0"
"61036";"8688";NULL;"0"
"61037";"8688";NULL;"0"
"61038";"8688";NULL;"1"
"61039";"8688";NULL;"5"
"61040";"8688";NULL;"7"
"61041";"8688";NULL;"8"
"61042";"8688";NULL;"9"
"61043";"8688";NULL;"10"
"61044";"8688";NULL;"11"
"61045";"8688";NULL;"16"
"61046";"8688";NULL;"17"
"61047";"8688";NULL;"18"
"61048";"8688";NULL;"0"
"61049";"8688";NULL;"0"
"61050";"8688";NULL;"0"
"61051";"8688";NULL;"0"
"61052";"8688";NULL;"0"
"61053";"8688";NULL;"0"
"61054";"8689";NULL;"0"
"61055";"8690";NULL;"0"
"61056";"8690";NULL;"0"
"61057";"8690";NULL;"0"
"61058";"8690";NULL;"0"
"61059";"8690";NULL;"0"
"61060";"8690";NULL;"0"
"61061";"8690";NULL;"1"
"61062";"8690";NULL;"5"
"61063";"8690";NULL;"7"
"61064";"8690";NULL;"8"
"61065";"8690";NULL;"9"
"61066";"8690";NULL;"10"
"61067";"8690";NULL;"11"
"61068";"8690";NULL;"16"
"61069";"8690";NULL;"17"
"61070";"8690";NULL;"18"
"61071";"8690";NULL;"0"
"61072";"8690";NULL;"0"
"61073";"8690";NULL;"0"
"61074";"8690";NULL;"0"
"61075";"8690";NULL;"0"
"61076";"8690";NULL;"0"
"61077";"8691";NULL;"0"
"61101";"8694";NULL;"0"
"61102";"8695";NULL;"0"
"61103";"8695";NULL;"1"
"61104";"8695";NULL;"2"
"61105";"8695";NULL;"3"
"61106";"8695";NULL;"4"
"61107";"8696";NULL;"1"
"61108";"8696";NULL;"2"
"61109";"8696";NULL;"3"
"61110";"8696";NULL;"4"
"61111";"8696";NULL;"5"
"61112";"8696";NULL;"6"
"61113";"8696";NULL;"7"
"61114";"8696";NULL;"8"
"61115";"8696";NULL;"9"
"61116";"8696";NULL;"10"
"61117";"8696";NULL;"11"
"61118";"8696";NULL;"12"
"61119";"8698";NULL;"1"
"61120";"8698";NULL;"2"
"61121";"8698";NULL;"3"
"61122";"8698";NULL;"4"
"61123";"8698";NULL;"5"
"61124";"8698";NULL;"6"
"61125";"8698";NULL;"7"
"61126";"8698";NULL;"8"
"61127";"8698";NULL;"9"
"61128";"8698";NULL;"10"
"61129";"8698";NULL;"11"
"61130";"8698";NULL;"12"
"61131";"8698";NULL;"13"
"61132";"8698";NULL;"14"
"61133";"8698";NULL;"15"
"61134";"8698";NULL;"16"
"61135";"8698";NULL;"17"
"61136";"8698";NULL;"18"
"61137";"8698";NULL;"19"
"61138";"8699";NULL;"1"
"61139";"8699";NULL;"2"
"61140";"8699";NULL;"3"
"61141";"8699";NULL;"4"
"61142";"8699";NULL;"5"
"61143";"8699";NULL;"6"
"61144";"8699";NULL;"7"
"61145";"8699";NULL;"8"
"61146";"8699";NULL;"9"
"61147";"8699";NULL;"10"
"61148";"8699";NULL;"11"
"61149";"8699";NULL;"12"
"61150";"8699";NULL;"13"
"61151";"8699";NULL;"14"
"61152";"8699";NULL;"15"
"61153";"8699";NULL;"16"
"61154";"8699";NULL;"17"
"61155";"8699";NULL;"18"
"61156";"8699";NULL;"19"
"61157";"8700";NULL;"1"
"61158";"8700";NULL;"2"
"61159";"8700";NULL;"3"
"61160";"8700";NULL;"4"
"61161";"8700";NULL;"5"
"61162";"8700";NULL;"6"
"61163";"8700";NULL;"7"
"61164";"8700";NULL;"8"
"61165";"8700";NULL;"9"
"61166";"8700";NULL;"10"
"61167";"8700";NULL;"11"
"61168";"8700";NULL;"12"
"61169";"8700";NULL;"13"
"61170";"8700";NULL;"14"
"61171";"8700";NULL;"15"
"61172";"8700";NULL;"16"
"61173";"8700";NULL;"17"
"61174";"8700";NULL;"18"
"61175";"8700";NULL;"19"
"61176";"8701";NULL;"1"
"61177";"8701";NULL;"2"
"61178";"8701";NULL;"3"
"61179";"8701";NULL;"4"
"61180";"8701";NULL;"5"
"61181";"8701";NULL;"6"
"61182";"8701";NULL;"7"
"61183";"8701";NULL;"8"
"61184";"8701";NULL;"9"
"61185";"8701";NULL;"10"
"61186";"8701";NULL;"11"
"61187";"8701";NULL;"12"
"61188";"8701";NULL;"13"
"61189";"8701";NULL;"14"
"61190";"8701";NULL;"15"
"61191";"8701";NULL;"16"
"61192";"8701";NULL;"17"
"61193";"8701";NULL;"18"
"61194";"8701";NULL;"19"
"61195";"8703";NULL;"1"
"61196";"8703";NULL;"2"
"61197";"8703";NULL;"3"
"61198";"8703";NULL;"4"
"61199";"8703";NULL;"5"
"61200";"8703";NULL;"6"
"61201";"8703";NULL;"7"
"61202";"8703";NULL;"8"
"61203";"8703";NULL;"9"
"61204";"8703";NULL;"10"
"61205";"8703";NULL;"11"
"61206";"8703";NULL;"12"
"61207";"8703";NULL;"13"
"61208";"8703";NULL;"15"
"61209";"8703";NULL;"16"
"61210";"8703";NULL;"18"
"61211";"8703";NULL;"19"
"61212";"8704";NULL;"1"
"61213";"8704";NULL;"2"
"61214";"8704";NULL;"3"
"61215";"8704";NULL;"4"
"61216";"8704";NULL;"5"
"61217";"8704";NULL;"6"
"61218";"8704";NULL;"7"
"61219";"8704";NULL;"8"
"61220";"8704";NULL;"9"
"61221";"8704";NULL;"10"
"61222";"8704";NULL;"11"
"61223";"8704";NULL;"12"
"61224";"8704";NULL;"13"
"61225";"8704";NULL;"15"
"61226";"8704";NULL;"16"
"61227";"8704";NULL;"18"
"61228";"8704";NULL;"19"
"61229";"8705";NULL;"1"
"61230";"8705";NULL;"2"
"61231";"8705";NULL;"3"
"61232";"8705";NULL;"4"
"61233";"8705";NULL;"5"
"61234";"8705";NULL;"6"
"61235";"8705";NULL;"7"
"61236";"8705";NULL;"8"
"61237";"8705";NULL;"9"
"61238";"8705";NULL;"10"
"61239";"8705";NULL;"11"
"61240";"8705";NULL;"12"
"61241";"8705";NULL;"13"
"61242";"8705";NULL;"15"
"61243";"8705";NULL;"16"
"61244";"8705";NULL;"18"
"61245";"8705";NULL;"19"
"61246";"8706";NULL;"1"
"61247";"8706";NULL;"2"
"61248";"8706";NULL;"3"
"61249";"8706";NULL;"4"
"61250";"8706";NULL;"5"
"61251";"8706";NULL;"6"
"61252";"8706";NULL;"7"
"61253";"8706";NULL;"8"
"61254";"8706";NULL;"9"
"61255";"8706";NULL;"10"
"61256";"8706";NULL;"11"
"61257";"8706";NULL;"12"
"61258";"8706";NULL;"13"
"61259";"8706";NULL;"15"
"61260";"8706";NULL;"16"
"61261";"8706";NULL;"18"
"61262";"8706";NULL;"19"
"61263";"8707";NULL;"0"
"61264";"8708";NULL;"0"
"61265";"8708";NULL;"1"
"61266";"8708";NULL;"2"
"61267";"8708";NULL;"3"
"61268";"8709";NULL;"1"
"61269";"8709";NULL;"2"
"61270";"8709";NULL;"3"
"61271";"8709";NULL;"4"
"61272";"8709";NULL;"5"
"61273";"8709";NULL;"6"
"61274";"8710";NULL;"1"
"61275";"8710";NULL;"2"
"61276";"8710";NULL;"3"
"61277";"8710";NULL;"4"
"61278";"8710";NULL;"5"
"61279";"8710";NULL;"6"
"61280";"8711";NULL;"0"
"61281";"8711";NULL;"1"
"61282";"8711";NULL;"2"
"61283";"8711";NULL;"3"
"61284";"8711";NULL;"4"
"61285";"8711";NULL;"5"
"61286";"8712";NULL;"0"
"61287";"8713";NULL;"0"
"61288";"8713";NULL;"1"
"61289";"8713";NULL;"2"
"61290";"8713";NULL;"3"
"61291";"8713";NULL;"4"
"61292";"8713";NULL;"5"
"61293";"8713";NULL;"6"
"61294";"8713";NULL;"7"
"61295";"8713";NULL;"8"
"61296";"8713";NULL;"9"
"61297";"8713";NULL;"10"
"61298";"8713";NULL;"11"
"61299";"8713";NULL;"12"
"61300";"8716";NULL;"1"
"61301";"8716";NULL;"2"
"61302";"8716";NULL;"3"
"61303";"8716";NULL;"4"
"61304";"8716";NULL;"5"
"61305";"8716";NULL;"6"
"61306";"8716";NULL;"7"
"61307";"8716";NULL;"8"
"61308";"8716";NULL;"9"
"61309";"8716";NULL;"10"
"61310";"8716";NULL;"11"
"61311";"8716";NULL;"12"
"61312";"8716";NULL;"13"
"61313";"8716";NULL;"14"
"61314";"8716";NULL;"15"
"61315";"8716";NULL;"16"
"61316";"8716";NULL;"17"
"61317";"8716";NULL;"18"
"61318";"8716";NULL;"19"
"61319";"8717";NULL;"0"
"61320";"8718";NULL;"0"
"61321";"8718";NULL;"0"
"61322";"8718";NULL;"0"
"61323";"8718";NULL;"0"
"61324";"8718";NULL;"0"
"61325";"8718";NULL;"0"
"61326";"8718";NULL;"0"
"61327";"8718";NULL;"0"
"61328";"8718";NULL;"0"
"61329";"8718";NULL;"0"
"61330";"8718";NULL;"0"
"61331";"8719";NULL;"0"
"61332";"8720";NULL;"0"
"61333";"8720";NULL;"0"
"61334";"8720";NULL;"0"
"61335";"8720";NULL;"0"
"61336";"8720";NULL;"0"
"61337";"8720";NULL;"0"
"61338";"8720";NULL;"0"
"61339";"8720";NULL;"0"
"61340";"8720";NULL;"0"
"61341";"8720";NULL;"0"
"61342";"8720";NULL;"0"
"61343";"8720";NULL;"0"
"61344";"8721";NULL;"1"
"61345";"8721";NULL;"2"
"61346";"8721";NULL;"3"
"61347";"8721";NULL;"4"
"61348";"8721";NULL;"5"
"61349";"8721";NULL;"6"
"61350";"8721";NULL;"7"
"61351";"8721";NULL;"8"
"61352";"8721";NULL;"9"
"61353";"8721";NULL;"10"
"61354";"8721";NULL;"11"
"61355";"8721";NULL;"12"
"61356";"8721";NULL;"13"
"61357";"8721";NULL;"14"
"61358";"8721";NULL;"15"
"61359";"8721";NULL;"16"
"61360";"8721";NULL;"17"
"61361";"8721";NULL;"18"
"61362";"8721";NULL;"19"
"61363";"8722";NULL;"1"
"61364";"8722";NULL;"2"
"61365";"8722";NULL;"3"
"61366";"8722";NULL;"4"
"61367";"8722";NULL;"5"
"61368";"8722";NULL;"6"
"61369";"8722";NULL;"7"
"61370";"8722";NULL;"8"
"61371";"8722";NULL;"9"
"61372";"8722";NULL;"10"
"61373";"8722";NULL;"11"
"61374";"8722";NULL;"12"
"61375";"8722";NULL;"13"
"61376";"8722";NULL;"14"
"61377";"8722";NULL;"15"
"61378";"8722";NULL;"16"
"61379";"8722";NULL;"17"
"61380";"8722";NULL;"18"
"61381";"8722";NULL;"19"
"61382";"8723";NULL;"1"
"61383";"8723";NULL;"2"
"61384";"8723";NULL;"3"
"61385";"8723";NULL;"4"
"61386";"8723";NULL;"5"
"61387";"8723";NULL;"6"
"61388";"8723";NULL;"7"
"61389";"8723";NULL;"8"
"61390";"8723";NULL;"9"
"61391";"8723";NULL;"10"
"61392";"8723";NULL;"11"
"61393";"8723";NULL;"12"
"61394";"8723";NULL;"13"
"61395";"8723";NULL;"14"
"61396";"8723";NULL;"15"
"61397";"8723";NULL;"16"
"61398";"8723";NULL;"17"
"61399";"8723";NULL;"18"
"61400";"8723";NULL;"19"
"61401";"8724";NULL;"1"
"61402";"8724";NULL;"2"
"61403";"8724";NULL;"3"
"61404";"8724";NULL;"4"
"61405";"8724";NULL;"5"
"61406";"8724";NULL;"6"
"61407";"8724";NULL;"7"
"61408";"8724";NULL;"8"
"61409";"8724";NULL;"9"
"61410";"8724";NULL;"10"
"61411";"8724";NULL;"11"
"61412";"8724";NULL;"12"
"61413";"8724";NULL;"13"
"61414";"8724";NULL;"14"
"61415";"8724";NULL;"15"
"61416";"8724";NULL;"16"
"61417";"8724";NULL;"17"
"61418";"8724";NULL;"18"
"61419";"8724";NULL;"19"
"61429";"8726";NULL;"1"
"61430";"8726";NULL;"2"
"61434";"8723";NULL;"0"
"61435";"8722";NULL;"0"
"61436";"8721";NULL;"0"
"61437";"8727";NULL;"0"
"61438";"8727";NULL;"0"
"61439";"8727";NULL;"0"
"61440";"8727";NULL;"0"
"61441";"8728";NULL;"0"
"61442";"8729";NULL;"1"
"61443";"8729";NULL;"5"
"61444";"8729";NULL;"8"
"61445";"8729";NULL;"9"
"61446";"8729";NULL;"11"
"61447";"8730";NULL;"0"
"61449";"8726";NULL;"3"
"61450";"8726";NULL;"4"
"61451";"8544";NULL;"2"
"61452";"8735";NULL;"1"
"61453";"8735";NULL;"0"
"61454";"8735";NULL;"0"
"61455";"8735";NULL;"0"
"61456";"8735";NULL;"0"
"61457";"8735";NULL;"0"
"61458";"8735";NULL;"0"
"61459";"8735";NULL;"0"
"61460";"8735";NULL;"0"
"61461";"8735";NULL;"0"
"61462";"8735";NULL;"0"
"61463";"8735";NULL;"0"
"61464";"8735";NULL;"0"
"61465";"8735";NULL;"0"
"61466";"8735";NULL;"0"
"61467";"8735";NULL;"0"
"61468";"8735";NULL;"0"
"61469";"8735";NULL;"0"
"61470";"8736";NULL;"0"
"61471";"8736";NULL;"0"
"61472";"8736";NULL;"0"
"61473";"8736";NULL;"0"
"61474";"8736";NULL;"0"
"61475";"8736";NULL;"0"
"61476";"8736";NULL;"0"
"61477";"8736";NULL;"0"
"61478";"8736";NULL;"0"
"61479";"8736";NULL;"0"
"61480";"8736";NULL;"0"
"61481";"8736";NULL;"0"
"61482";"8736";NULL;"0"
"61483";"8736";NULL;"0"
"61484";"8736";NULL;"0"
"61485";"8736";NULL;"0"
"61486";"8736";NULL;"0"
"61487";"8736";NULL;"0"
"61488";"8737";NULL;"0"
"61489";"8737";NULL;"0"
"61490";"8737";NULL;"0"
"61491";"8737";NULL;"0"
"61492";"8737";NULL;"0"
"61493";"8737";NULL;"0"
"61494";"8737";NULL;"0"
"61495";"8737";NULL;"0"
"61496";"8737";NULL;"0"
"61497";"8737";NULL;"0"
"61498";"8737";NULL;"0"
"61499";"8737";NULL;"0"
"61500";"8737";NULL;"0"
"61501";"8737";NULL;"0"
"61502";"8737";NULL;"0"
"61503";"8737";NULL;"0"
"61504";"8737";NULL;"0"
"61505";"8737";NULL;"0"
"61506";"8738";NULL;"0"
"61621";"8747";NULL;"0"
"61622";"8747";NULL;"0"
"61623";"8747";NULL;"0"
"61624";"8747";NULL;"0"
"61625";"8747";NULL;"0"
"61626";"8747";NULL;"0"
"61627";"8747";NULL;"0"
"61628";"8747";NULL;"0"
"61629";"8747";NULL;"0"
"61630";"8747";NULL;"0"
"61631";"8747";NULL;"0"
"61632";"8747";NULL;"0"
"61633";"8747";NULL;"0"
"61634";"8747";NULL;"0"
"61635";"8747";NULL;"0"
"61636";"8747";NULL;"0"
"61637";"8747";NULL;"0"
"61638";"8747";NULL;"0"
"61639";"8748";NULL;"0"
"61640";"8748";NULL;"0"
"61641";"8748";NULL;"0"
"61642";"8748";NULL;"0"
"61643";"8748";NULL;"0"
"61644";"8748";NULL;"0"
"61645";"8748";NULL;"0"
"61646";"8748";NULL;"0"
"61647";"8748";NULL;"0"
"61648";"8748";NULL;"0"
"61649";"8748";NULL;"0"
"61650";"8748";NULL;"0"
"61651";"8748";NULL;"0"
"61652";"8748";NULL;"0"
"61653";"8748";NULL;"0"
"61654";"8748";NULL;"0"
"61655";"8748";NULL;"0"
"61656";"8748";NULL;"0"
"61657";"8749";NULL;"0"
"61658";"4255";NULL;"0"
"61667";"8750";NULL;"0"
"61668";"8751";NULL;"0"
"61669";"8751";NULL;"0"
"61670";"8751";NULL;"0"
"61671";"8751";NULL;"0"
"61672";"8751";NULL;"0"
"61673";"8751";NULL;"0"
"61674";"8751";NULL;"0"
"61675";"8751";NULL;"0"
"61676";"8751";NULL;"1"
"61677";"8751";NULL;"2"
"61678";"8751";NULL;"3"
"61679";"8751";NULL;"4"
"61680";"2670";NULL;"0"
"61681";"7366";NULL;"0"
"61683";"8752";NULL;"0"
"61684";"8753";NULL;"0"
"61685";"8753";NULL;"1"
"61686";"8753";NULL;"2"
"61687";"8753";NULL;"3"
"61688";"8754";NULL;"1"
"61689";"8754";NULL;"2"
"61690";"8754";NULL;"3"
"61691";"8754";NULL;"4"
"61692";"8754";NULL;"5"
"61693";"8754";NULL;"6"
"61694";"8755";NULL;"1"
"61695";"8755";NULL;"2"
"61696";"8755";NULL;"3"
"61697";"8755";NULL;"4"
"61698";"8755";NULL;"5"
"61699";"8755";NULL;"6"
"61700";"8756";NULL;"0"
"61701";"8756";NULL;"1"
"61702";"8756";NULL;"2"
"61703";"8756";NULL;"3"
"61704";"8756";NULL;"4"
"61705";"8756";NULL;"5"
"61706";"8757";NULL;"0"
"61707";"8758";NULL;"0"
"61708";"8758";NULL;"2"
"61709";"8758";NULL;"3"
"61710";"8758";NULL;"4"
"61711";"8758";NULL;"5"
"61712";"8758";NULL;"1"
"61717";"8762";NULL;"0"
"61718";"8763";NULL;"1"
"61719";"8763";NULL;"2"
"61720";"8763";NULL;"3"
"61721";"8763";NULL;"4"
"61722";"8763";NULL;"5"
"61723";"8763";NULL;"6"
"61724";"8763";NULL;"7"
"61725";"8763";NULL;"8"
"61726";"8763";NULL;"9"
"61727";"8763";NULL;"10"
"61728";"8763";NULL;"11"
"61729";"8763";NULL;"0"
"61730";"8763";NULL;"12"
"61731";"8766";NULL;"1"
"61732";"8766";NULL;"2"
"61733";"8766";NULL;"3"
"61734";"8766";NULL;"4"
"61735";"8766";NULL;"5"
"61736";"8766";NULL;"6"
"61737";"8766";NULL;"7"
"61738";"8766";NULL;"8"
"61739";"8766";NULL;"9"
"61740";"8766";NULL;"10"
"61741";"8766";NULL;"11"
"61742";"8766";NULL;"12"
"61743";"8766";NULL;"13"
"61744";"8766";NULL;"15"
"61745";"8766";NULL;"16"
"61746";"8766";NULL;"18"
"61747";"8766";NULL;"19"
"61748";"8767";NULL;"1"
"61749";"8767";NULL;"2"
"61750";"8767";NULL;"3"
"61751";"8767";NULL;"4"
"61752";"8767";NULL;"5"
"61753";"8767";NULL;"6"
"61754";"8767";NULL;"7"
"61755";"8767";NULL;"8"
"61756";"8767";NULL;"9"
"61757";"8767";NULL;"10"
"61758";"8767";NULL;"11"
"61759";"8767";NULL;"12"
"61760";"8767";NULL;"13"
"61761";"8767";NULL;"15"
"61762";"8767";NULL;"16"
"61763";"8767";NULL;"18"
"61764";"8767";NULL;"19"
"61765";"8768";NULL;"1"
"61766";"8768";NULL;"2"
"61767";"8768";NULL;"3"
"61768";"8768";NULL;"4"
"61769";"8768";NULL;"5"
"61770";"8768";NULL;"6"
"61771";"8768";NULL;"7"
"61772";"8768";NULL;"8"
