"3514";"3514";"0";"0.0000";"fixed"
"3515";"3515";"0";"0.0000";"fixed"
"3516";"3516";"0";"0.0000";"fixed"
"3517";"3517";"0";"0.0000";"fixed"
"3518";"3518";"0";"0.0000";"fixed"
"3519";"3519";"0";"0.0000";"fixed"
"3520";"3520";"0";"0.0000";"fixed"
"3521";"3521";"0";"0.0000";"fixed"
"3522";"3522";"0";"20.0000";"fixed"
"3525";"3525";"0";"0.0000";"fixed"
"3527";"3527";"0";"0.0000";"fixed"
"3528";"3528";"0";"0.0000";"fixed"
"3530";"3530";"0";"0.0000";"fixed"
"3531";"3531";"0";"0.0000";"fixed"
"3563";"3563";"0";"0.0000";"fixed"
"3564";"3564";"0";"0.0000";"fixed"
"3565";"3565";"0";"0.0000";"fixed"
"3566";"3566";"0";"0.0000";"fixed"
"3567";"3567";"0";"0.0000";"fixed"
"3568";"3568";"0";"0.0000";"fixed"
"3569";"3569";"0";"0.0000";"fixed"
"3570";"3570";"0";"0.0000";"fixed"
"3571";"3571";"0";"0.0000";"fixed"
"3572";"3572";"0";"0.0000";"fixed"
"3573";"3573";"0";"0.0000";"fixed"
"3574";"3574";"0";"0.0000";"fixed"
"3575";"3575";"0";"0.0000";"fixed"
"3576";"3576";"0";"0.0000";"fixed"
"3577";"3577";"0";"0.0000";"fixed"
"3578";"3578";"0";"0.0000";"fixed"
"3579";"3579";"0";"0.0000";"fixed"
"3580";"3580";"0";"0.0000";"fixed"
"3581";"3581";"0";"0.0000";"fixed"
"3582";"3582";"0";"0.0000";"fixed"
"3583";"3583";"0";"0.0000";"fixed"
"3584";"3584";"0";"0.0000";"fixed"
"3585";"3585";"0";"0.0000";"fixed"
"3586";"3586";"0";"0.0000";"fixed"
"3587";"3587";"0";"0.0000";"fixed"
"3588";"3588";"0";"0.0000";"fixed"
"3589";"3589";"0";"0.0000";"fixed"
"3590";"3590";"0";"6.0000";"absolute"
"3591";"3591";"0";"12.0000";"absolute"
"3592";"3592";"0";"18.0000";"absolute"
"3593";"3593";"0";"24.0000";"absolute"
"3594";"3594";"0";"30.0000";"absolute"
"3595";"3595";"0";"0.0000";"absolute"
"3596";"3596";"0";"12.0000";"absolute"
"3597";"3597";"0";"24.0000";"absolute"
"3598";"3598";"0";"36.0000";"absolute"
"3599";"3599";"0";"48.0000";"absolute"
"3600";"3600";"0";"60.0000";"absolute"
"3601";"3601";"0";"0.0000";"absolute"
"3602";"3602";"0";"10.0000";"absolute"
"3603";"3603";"0";"20.0000";"absolute"
"3604";"3604";"0";"30.0000";"absolute"
"3605";"3605";"0";"40.0000";"absolute"
"3606";"3606";"0";"50.0000";"absolute"
"3607";"3607";"0";"0.0000";"absolute"
"3608";"3608";"0";"12.0000";"absolute"
"3609";"3609";"0";"24.0000";"absolute"
"3610";"3610";"0";"36.0000";"absolute"
"3611";"3611";"0";"48.0000";"absolute"
"3612";"3612";"0";"60.0000";"absolute"
"3613";"3613";"0";"0.0000";"absolute"
"3614";"3614";"0";"10.0000";"absolute"
"3615";"3615";"0";"20.0000";"absolute"
"3616";"3616";"0";"30.0000";"absolute"
"3617";"3617";"0";"40.0000";"absolute"
"3618";"3618";"0";"50.0000";"absolute"
"3619";"3619";"0";"0.0000";"absolute"
"3620";"3620";"0";"5.0000";"absolute"
"3621";"3621";"0";"10.0000";"absolute"
"3622";"3622";"0";"15.0000";"absolute"
"3623";"3623";"0";"20.0000";"absolute"
"3624";"3624";"0";"25.0000";"absolute"
"3625";"3625";"0";"30.0000";"absolute"
"3626";"3626";"0";"35.0000";"absolute"
"3627";"3627";"0";"40.0000";"absolute"
"3628";"3628";"0";"45.0000";"absolute"
"3629";"3629";"0";"50.0000";"absolute"
"3630";"3630";"0";"55.0000";"absolute"
"3631";"3631";"0";"0.0000";"fixed"
"3632";"3632";"0";"0.0000";"fixed"
"3644";"3644";"0";"0.0000";"absolute"
"3645";"3645";"0";"0.0000";"absolute"
"3646";"3646";"0";"0.0000";"absolute"
"3647";"3647";"0";"0.0000";"absolute"
"3648";"3648";"0";"0.0000";"absolute"
"3649";"3649";"0";"0.0000";"absolute"
"3651";"3651";"0";"0.0000";"fixed"
"3652";"3652";"0";"0.0000";"fixed"
"3653";"3653";"0";"0.0000";"fixed"
"3654";"3654";"0";"0.0000";"fixed"
"3655";"3655";"0";"0.0000";"fixed"
"3656";"3656";"0";"0.0000";"fixed"
"3657";"3657";"0";"0.0000";"fixed"
"3677";"3677";"0";"0.0000";"fixed"
"3678";"3678";"0";"0.0000";"fixed"
"3679";"3679";"0";"0.0000";"fixed"
"3680";"3680";"0";"0.0000";"fixed"
"3681";"3681";"0";"0.0000";"fixed"
"3682";"3682";"0";"0.0000";"fixed"
"3683";"3683";"0";"0.0000";"fixed"
"3684";"3684";"0";"0.0000";"fixed"
"3685";"3685";"0";"0.0000";"fixed"
"3686";"3686";"0";"0.0000";"fixed"
"3687";"3687";"0";"0.0000";"fixed"
"3688";"3688";"0";"0.0000";"fixed"
"3689";"3689";"0";"0.0000";"fixed"
"3690";"3690";"0";"0.0000";"fixed"
"3691";"3691";"0";"0.0000";"fixed"
"3692";"3692";"0";"0.0000";"fixed"
"3693";"3693";"0";"0.0000";"fixed"
"3694";"3694";"0";"0.0000";"fixed"
"3695";"3695";"0";"0.0000";"fixed"
"3696";"3696";"0";"0.0000";"fixed"
"3697";"3697";"0";"0.0000";"fixed"
"3698";"3698";"0";"0.0000";"fixed"
"3699";"3699";"0";"0.0000";"fixed"
"3700";"3700";"0";"0.0000";"fixed"
"3701";"3701";"0";"0.0000";"fixed"
"3702";"3702";"0";"0.0000";"fixed"
"3703";"3703";"0";"0.0000";"fixed"
"3704";"3704";"0";"0.0000";"fixed"
"3705";"3705";"0";"0.0000";"fixed"
"3706";"3706";"0";"0.0000";"fixed"
"3707";"3707";"0";"0.0000";"fixed"
"3708";"3708";"0";"0.0000";"fixed"
"3709";"3709";"0";"0.0000";"fixed"
"3710";"3710";"0";"0.0000";"fixed"
"3711";"3711";"0";"0.0000";"fixed"
"3712";"3712";"0";"0.0000";"fixed"
"3713";"3713";"0";"0.0000";"fixed"
"3714";"3714";"0";"0.0000";"fixed"
"3715";"3715";"0";"0.0000";"fixed"
"3716";"3716";"0";"0.0000";"fixed"
"3717";"3717";"0";"0.0000";"fixed"
"3718";"3718";"0";"0.0000";"fixed"
"3719";"3719";"0";"0.0000";"fixed"
"3720";"3720";"0";"0.0000";"fixed"
"3721";"3721";"0";"0.0000";"fixed"
"3722";"3722";"0";"0.0000";"fixed"
"3723";"3723";"0";"0.0000";"fixed"
"3724";"3724";"0";"0.0000";"fixed"
"3725";"3725";"0";"0.0000";"fixed"
"3726";"3726";"0";"0.0000";"fixed"
"3728";"3728";"0";"0.0000";"fixed"
"3729";"3729";"0";"0.0000";"fixed"
"3730";"3730";"0";"0.0000";"fixed"
"3731";"3731";"0";"0.0000";"fixed"
"3732";"3732";"0";"0.0000";"fixed"
"3733";"3733";"0";"0.0000";"fixed"
"3734";"3734";"0";"0.0000";"fixed"
"3735";"3735";"0";"0.0000";"fixed"
"3736";"3736";"0";"0.0000";"fixed"
"3737";"3737";"0";"0.0000";"fixed"
"3738";"3738";"0";"0.0000";"fixed"
"3739";"3739";"0";"0.0000";"fixed"
"3740";"3740";"0";"0.0000";"fixed"
"3741";"3741";"0";"0.0000";"fixed"
"3742";"3742";"0";"0.0000";"fixed"
"3743";"3743";"0";"0.0000";"fixed"
"3744";"3744";"0";"0.0000";"fixed"
"3745";"3745";"0";"0.0000";"fixed"
"3746";"3746";"0";"0.0000";"fixed"
"3747";"3747";"0";"0.0000";"fixed"
"3748";"3748";"0";"0.0000";"fixed"
"3749";"3749";"0";"0.0000";"fixed"
"3750";"3750";"0";"0.0000";"fixed"
"3751";"3751";"0";"0.0000";"fixed"
"3763";"3763";"0";"0.0000";"fixed"
"3764";"3764";"0";"0.0000";"fixed"
"3765";"3765";"0";"0.0000";"fixed"
"3766";"3766";"0";"0.0000";"fixed"
"3767";"3767";"0";"0.0000";"fixed"
"3768";"3768";"0";"0.0000";"fixed"
"3769";"3769";"0";"0.0000";"fixed"
"3770";"3770";"0";"0.0000";"fixed"
"3771";"3771";"0";"0.0000";"fixed"
"3772";"3772";"0";"0.0000";"fixed"
"3773";"3773";"0";"0.0000";"fixed"
"3785";"3785";"0";"0.0000";"fixed"
"3786";"3786";"0";"0.0000";"fixed"
"3787";"3787";"0";"0.0000";"fixed"
"3788";"3788";"0";"0.0000";"fixed"
"3789";"3789";"0";"0.0000";"fixed"
"3790";"3790";"0";"0.0000";"fixed"
"3791";"3791";"0";"0.0000";"fixed"
"3792";"3792";"0";"0.0000";"fixed"
"3793";"3793";"0";"0.0000";"fixed"
"3794";"3794";"0";"0.0000";"fixed"
"3795";"3795";"0";"0.0000";"fixed"
"3807";"3807";"0";"0.0000";"fixed"
"3808";"3808";"0";"0.0000";"fixed"
"3809";"3809";"0";"0.0000";"fixed"
"3810";"3810";"0";"0.0000";"fixed"
"3811";"3811";"0";"0.0000";"fixed"
"3812";"3812";"0";"0.0000";"fixed"
"3813";"3813";"0";"0.0000";"fixed"
"3814";"3814";"0";"0.0000";"fixed"
"3815";"3815";"0";"0.0000";"fixed"
"3816";"3816";"0";"0.0000";"fixed"
"3817";"3817";"0";"0.0000";"fixed"
"3818";"3818";"0";"0.0000";"fixed"
"3819";"3819";"0";"20.0000";"fixed"
"3820";"3820";"0";"0.0000";"fixed"
"3821";"3821";"0";"0.0000";"fixed"
"3822";"3822";"0";"5.0000";"fixed"
"3855";"3855";"0";"0.0000";"fixed"
"3856";"3856";"0";"0.0000";"fixed"
"3857";"3857";"0";"0.0000";"fixed"
"3858";"3858";"0";"0.0000";"fixed"
"3859";"3859";"0";"0.0000";"fixed"
"3860";"3860";"0";"0.0000";"fixed"
"3861";"3861";"0";"0.0000";"fixed"
"3862";"3862";"0";"0.0000";"fixed"
"3863";"3863";"0";"0.0000";"fixed"
"3864";"3864";"0";"0.0000";"fixed"
"3865";"3865";"0";"0.0000";"fixed"
"3866";"3866";"0";"0.0000";"fixed"
"3867";"3867";"0";"0.0000";"fixed"
"3868";"3868";"0";"0.0000";"fixed"
"3869";"3869";"0";"0.0000";"fixed"
"3870";"3870";"0";"0.0000";"fixed"
"3900";"3900";"0";"12.0000";"fixed"
"3901";"3901";"0";"24.0000";"fixed"
"3902";"3902";"0";"36.0000";"fixed"
"3903";"3903";"0";"48.0000";"fixed"
"3904";"3904";"0";"60.0000";"fixed"
"3905";"3905";"0";"0.0000";"fixed"
"3906";"3906";"0";"10.0000";"fixed"
"3907";"3907";"0";"20.0000";"fixed"
"3908";"3908";"0";"30.0000";"fixed"
"3909";"3909";"0";"40.0000";"fixed"
"3910";"3910";"0";"50.0000";"fixed"
"3911";"3911";"0";"0.0000";"fixed"
"3912";"3912";"0";"5.0000";"absolute"
"3913";"3913";"0";"10.0000";"absolute"
"3914";"3914";"0";"15.0000";"absolute"
"3915";"3915";"0";"20.0000";"absolute"
"3916";"3916";"0";"25.0000";"absolute"
"3917";"3917";"0";"30.0000";"absolute"
"3918";"3918";"0";"35.0000";"absolute"
"3919";"3919";"0";"40.0000";"absolute"
"3920";"3920";"0";"45.0000";"absolute"
"3921";"3921";"0";"50.0000";"absolute"
"3922";"3922";"0";"55.0000";"absolute"
"3923";"3923";"0";"0.0000";"fixed"
"3924";"3924";"0";"0.0000";"fixed"
"3939";"3939";"0";"0.0000";"fixed"
"3940";"3940";"0";"0.0000";"fixed"
"3941";"3941";"0";"0.0000";"fixed"
"3943";"3943";"0";"0.0000";"fixed"
"3944";"3944";"0";"0.0000";"fixed"
"3945";"3945";"0";"0.0000";"fixed"
"3946";"3946";"0";"0.0000";"fixed"
"4008";"4008";"0";"0.0000";"fixed"
"4009";"4009";"0";"0.0000";"fixed"
"4010";"4010";"0";"0.0000";"fixed"
"4011";"4011";"0";"0.0000";"fixed"
"4012";"4012";"0";"0.0000";"fixed"
"4013";"4013";"0";"0.0000";"fixed"
"4014";"4014";"0";"0.0000";"fixed"
"4015";"4015";"0";"0.0000";"fixed"
"4016";"4016";"0";"0.0000";"fixed"
"4017";"4017";"0";"0.0000";"fixed"
"4260";"4260";"0";"0.0000";"fixed"
"4261";"4261";"0";"0.0000";"fixed"
"4262";"4262";"0";"0.0000";"fixed"
"4263";"4263";"0";"0.0000";"fixed"
"4264";"4264";"0";"0.0000";"fixed"
"4265";"4265";"0";"0.0000";"fixed"
"4266";"4266";"0";"0.0000";"fixed"
"4267";"4267";"0";"0.0000";"fixed"
"4268";"4268";"0";"0.0000";"fixed"
"4269";"4269";"0";"0.0000";"fixed"
"4270";"4270";"0";"0.0000";"fixed"
"4282";"4282";"0";"0.0000";"fixed"
"4283";"4283";"0";"0.0000";"fixed"
"4284";"4284";"0";"0.0000";"fixed"
"4285";"4285";"0";"0.0000";"fixed"
"4286";"4286";"0";"0.0000";"fixed"
"4287";"4287";"0";"0.0000";"fixed"
"4288";"4288";"0";"0.0000";"fixed"
"4289";"4289";"0";"0.0000";"fixed"
"4290";"4290";"0";"0.0000";"fixed"
"4291";"4291";"0";"0.0000";"fixed"
"4292";"4292";"0";"0.0000";"fixed"
"4304";"4304";"0";"0.0000";"fixed"
"4305";"4305";"0";"0.0000";"fixed"
"4306";"4306";"0";"0.0000";"fixed"
"4307";"4307";"0";"0.0000";"fixed"
"4308";"4308";"0";"0.0000";"fixed"
"4309";"4309";"0";"0.0000";"fixed"
"4310";"4310";"0";"0.0000";"fixed"
"4311";"4311";"0";"0.0000";"fixed"
"4312";"4312";"0";"0.0000";"fixed"
"4313";"4313";"0";"0.0000";"fixed"
"4314";"4314";"0";"0.0000";"fixed"
"4326";"4326";"0";"0.0000";"fixed"
"4327";"4327";"0";"0.0000";"fixed"
"4328";"4328";"0";"0.0000";"fixed"
"4329";"4329";"0";"0.0000";"fixed"
"4330";"4330";"0";"0.0000";"fixed"
"4331";"4331";"0";"0.0000";"fixed"
"4332";"4332";"0";"0.0000";"fixed"
"4333";"4333";"0";"0.0000";"fixed"
"4334";"4334";"0";"0.0000";"fixed"
"4335";"4335";"0";"0.0000";"fixed"
"4336";"4336";"0";"0.0000";"fixed"
"4337";"4337";"0";"0.0000";"fixed"
"4338";"4338";"0";"20.0000";"fixed"
"4339";"4339";"0";"0.0000";"fixed"
"4340";"4340";"0";"0.0000";"fixed"
"4341";"4341";"0";"5.0000";"fixed"
"4377";"4377";"0";"0.0000";"fixed"
"4378";"4378";"0";"0.0000";"fixed"
"4379";"4379";"0";"0.0000";"fixed"
"4380";"4380";"0";"0.0000";"fixed"
"4381";"4381";"0";"0.0000";"fixed"
"4382";"4382";"0";"0.0000";"fixed"
"4383";"4383";"0";"0.0000";"fixed"
"4384";"4384";"0";"0.0000";"fixed"
"4385";"4385";"0";"0.0000";"fixed"
"4386";"4386";"0";"0.0000";"fixed"
"4387";"4387";"0";"0.0000";"fixed"
"4388";"4388";"0";"0.0000";"fixed"
"4400";"4400";"0";"6.0000";"absolute"
"4401";"4401";"0";"12.0000";"absolute"
"4402";"4402";"0";"18.0000";"absolute"
"4403";"4403";"0";"24.0000";"absolute"
"4404";"4404";"0";"30.0000";"absolute"
"4405";"4405";"0";"0.0000";"absolute"
"4418";"4418";"0";"12.0000";"absolute"
"4419";"4419";"0";"24.0000";"absolute"
"4420";"4420";"0";"36.0000";"absolute"
"4421";"4421";"0";"48.0000";"absolute"
"4422";"4422";"0";"60.0000";"absolute"
"4423";"4423";"0";"0.0000";"absolute"
"4424";"4424";"0";"10.0000";"absolute"
"4425";"4425";"0";"20.0000";"absolute"
"4426";"4426";"0";"30.0000";"absolute"
"4427";"4427";"0";"40.0000";"absolute"
"4428";"4428";"0";"50.0000";"absolute"
"4429";"4429";"0";"0.0000";"absolute"
"4430";"4430";"0";"5.0000";"absolute"
"4431";"4431";"0";"10.0000";"absolute"
"4432";"4432";"0";"15.0000";"absolute"
"4433";"4433";"0";"20.0000";"absolute"
"4434";"4434";"0";"25.0000";"absolute"
"4435";"4435";"0";"30.0000";"absolute"
"4436";"4436";"0";"35.0000";"absolute"
"4437";"4437";"0";"40.0000";"absolute"
"4438";"4438";"0";"45.0000";"absolute"
"4439";"4439";"0";"50.0000";"absolute"
"4440";"4440";"0";"55.0000";"absolute"
"4441";"4441";"0";"0.0000";"fixed"
"4442";"4442";"0";"0.0000";"fixed"
"4458";"4458";"0";"0.0000";"fixed"
"4459";"4459";"0";"0.0000";"fixed"
"4460";"4460";"0";"0.0000";"fixed"
"4462";"4462";"0";"0.0000";"fixed"
"4463";"4463";"0";"0.0000";"fixed"
"4464";"4464";"0";"0.0000";"fixed"
"4465";"4465";"0";"0.0000";"fixed"
"4466";"4466";"0";"0.0000";"fixed"
"4467";"4467";"0";"0.0000";"fixed"
"4468";"4468";"0";"0.0000";"fixed"
"4469";"4469";"0";"0.0000";"fixed"
"4470";"4470";"0";"0.0000";"fixed"
"4471";"4471";"0";"0.0000";"fixed"
"4472";"4472";"0";"0.0000";"fixed"
"4473";"4473";"0";"0.0000";"fixed"
"4474";"4474";"0";"0.0000";"fixed"
"4475";"4475";"0";"0.0000";"fixed"
"4476";"4476";"0";"0.0000";"fixed"
"4477";"4477";"0";"0.0000";"fixed"
"4478";"4478";"0";"0.0000";"fixed"
"4479";"4479";"0";"0.0000";"fixed"
"4480";"4480";"0";"0.0000";"fixed"
"4710";"4710";"0";"0.0000";"fixed"
"4711";"4711";"0";"0.0000";"fixed"
"4712";"4712";"0";"0.0000";"fixed"
"4713";"4713";"0";"0.0000";"fixed"
"4714";"4714";"0";"0.0000";"fixed"
"4715";"4715";"0";"0.0000";"fixed"
"4716";"4716";"0";"0.0000";"fixed"
"4717";"4717";"0";"0.0000";"fixed"
"4718";"4718";"0";"0.0000";"fixed"
"4719";"4719";"0";"0.0000";"fixed"
"4720";"4720";"0";"0.0000";"fixed"
"4721";"4721";"0";"0.0000";"fixed"
"4722";"4722";"0";"0.0000";"fixed"
"4734";"4734";"0";"0.0000";"fixed"
"4735";"4735";"0";"0.0000";"fixed"
"4736";"4736";"0";"0.0000";"fixed"
"4737";"4737";"0";"0.0000";"fixed"
"4738";"4738";"0";"0.0000";"fixed"
"4739";"4739";"0";"0.0000";"fixed"
"4740";"4740";"0";"0.0000";"fixed"
"4741";"4741";"0";"0.0000";"fixed"
"4742";"4742";"0";"0.0000";"fixed"
"4743";"4743";"0";"0.0000";"fixed"
"4744";"4744";"0";"0.0000";"fixed"
"4756";"4756";"0";"0.0000";"fixed"
"4757";"4757";"0";"0.0000";"fixed"
"4758";"4758";"0";"0.0000";"fixed"
"4759";"4759";"0";"0.0000";"fixed"
"4760";"4760";"0";"0.0000";"fixed"
"4761";"4761";"0";"0.0000";"fixed"
"4762";"4762";"0";"0.0000";"fixed"
"4763";"4763";"0";"0.0000";"fixed"
"4764";"4764";"0";"0.0000";"fixed"
"4765";"4765";"0";"0.0000";"fixed"
"4766";"4766";"0";"0.0000";"fixed"
"4778";"4778";"0";"0.0000";"fixed"
"4779";"4779";"0";"0.0000";"fixed"
"4780";"4780";"0";"0.0000";"fixed"
"4781";"4781";"0";"0.0000";"fixed"
"4782";"4782";"0";"0.0000";"fixed"
"4783";"4783";"0";"0.0000";"fixed"
"4784";"4784";"0";"0.0000";"fixed"
"4785";"4785";"0";"0.0000";"fixed"
"4786";"4786";"0";"0.0000";"fixed"
"4787";"4787";"0";"0.0000";"fixed"
"4788";"4788";"0";"0.0000";"fixed"
"4789";"4789";"0";"0.0000";"fixed"
"4790";"4790";"0";"20.0000";"fixed"
"4791";"4791";"0";"0.0000";"fixed"
"4792";"4792";"0";"0.0000";"fixed"
"4793";"4793";"0";"5.0000";"fixed"
"4794";"4794";"0";"0.0000";"fixed"
"4833";"4833";"0";"0.0000";"fixed"
"4834";"4834";"0";"0.0000";"fixed"
"4835";"4835";"0";"0.0000";"fixed"
"4836";"4836";"0";"0.0000";"fixed"
"4837";"4837";"0";"0.0000";"fixed"
"4838";"4838";"0";"0.0000";"fixed"
"4839";"4839";"0";"0.0000";"fixed"
"4840";"4840";"0";"0.0000";"fixed"
"4841";"4841";"0";"0.0000";"fixed"
"4842";"4842";"0";"0.0000";"fixed"
"4843";"4843";"0";"0.0000";"fixed"
"4844";"4844";"0";"0.0000";"fixed"
"4856";"4856";"0";"6.0000";"absolute"
"4857";"4857";"0";"12.0000";"absolute"
"4858";"4858";"0";"18.0000";"absolute"
"4859";"4859";"0";"24.0000";"absolute"
"4860";"4860";"0";"30.0000";"absolute"
"4861";"4861";"0";"0.0000";"absolute"
"4874";"4874";"0";"12.0000";"absolute"
"4875";"4875";"0";"24.0000";"absolute"
"4876";"4876";"0";"36.0000";"absolute"
"4877";"4877";"0";"48.0000";"absolute"
"4878";"4878";"0";"60.0000";"absolute"
"4879";"4879";"0";"0.0000";"absolute"
"4880";"4880";"0";"10.0000";"absolute"
"4881";"4881";"0";"20.0000";"absolute"
"4882";"4882";"0";"30.0000";"absolute"
"4883";"4883";"0";"40.0000";"absolute"
"4884";"4884";"0";"50.0000";"absolute"
"4885";"4885";"0";"0.0000";"absolute"
"4886";"4886";"0";"5.0000";"fixed"
"4887";"4887";"0";"10.0000";"fixed"
"4888";"4888";"0";"15.0000";"fixed"
"4889";"4889";"0";"20.0000";"fixed"
"4890";"4890";"0";"25.0000";"fixed"
"4891";"4891";"0";"30.0000";"fixed"
"4892";"4892";"0";"35.0000";"fixed"
"4893";"4893";"0";"40.0000";"fixed"
"4894";"4894";"0";"45.0000";"fixed"
"4895";"4895";"0";"50.0000";"fixed"
"4896";"4896";"0";"55.0000";"fixed"
"4897";"4897";"0";"0.0000";"fixed"
"4898";"4898";"0";"0.0000";"fixed"
"4914";"4914";"0";"0.0000";"fixed"
"4915";"4915";"0";"0.0000";"fixed"
"4916";"4916";"0";"0.0000";"fixed"
"4918";"4918";"0";"0.0000";"fixed"
"4919";"4919";"0";"0.0000";"fixed"
"4920";"4920";"0";"0.0000";"fixed"
"4921";"4921";"0";"0.0000";"fixed"
"4922";"4922";"0";"0.0000";"fixed"
"4923";"4923";"0";"0.0000";"fixed"
"4924";"4924";"0";"0.0000";"fixed"
"4925";"4925";"0";"0.0000";"fixed"
"4926";"4926";"0";"0.0000";"fixed"
"4927";"4927";"0";"0.0000";"fixed"
"4928";"4928";"0";"0.0000";"fixed"
"4929";"4929";"0";"0.0000";"fixed"
"4930";"4930";"0";"0.0000";"fixed"
"4931";"4931";"0";"0.0000";"fixed"
"4933";"4933";"0";"0.0000";"fixed"
"4934";"4934";"0";"0.0000";"fixed"
"4935";"4935";"0";"0.0000";"fixed"
"4936";"4936";"0";"0.0000";"fixed"
"4937";"4937";"0";"0.0000";"fixed"
"4938";"4938";"0";"0.0000";"fixed"
"4939";"4939";"0";"0.0000";"fixed"
"4940";"4940";"0";"0.0000";"fixed"
"4941";"4941";"0";"0.0000";"fixed"
"4942";"4942";"0";"0.0000";"fixed"
"4943";"4943";"0";"0.0000";"fixed"
"4955";"4955";"0";"0.0000";"fixed"
"4956";"4956";"0";"0.0000";"fixed"
"4957";"4957";"0";"0.0000";"fixed"
"4958";"4958";"0";"0.0000";"fixed"
"4959";"4959";"0";"0.0000";"fixed"
"4960";"4960";"0";"0.0000";"fixed"
"4961";"4961";"0";"0.0000";"fixed"
"4962";"4962";"0";"0.0000";"fixed"
"4963";"4963";"0";"0.0000";"fixed"
"4964";"4964";"0";"0.0000";"fixed"
"4965";"4965";"0";"0.0000";"fixed"
"4977";"4977";"0";"0.0000";"fixed"
"4978";"4978";"0";"0.0000";"fixed"
"4979";"4979";"0";"0.0000";"fixed"
"4980";"4980";"0";"0.0000";"fixed"
"4981";"4981";"0";"0.0000";"fixed"
"4982";"4982";"0";"0.0000";"fixed"
"4983";"4983";"0";"0.0000";"fixed"
"4984";"4984";"0";"0.0000";"fixed"
"4985";"4985";"0";"0.0000";"fixed"
"4986";"4986";"0";"0.0000";"fixed"
"4987";"4987";"0";"0.0000";"fixed"
"4999";"4999";"0";"0.0000";"fixed"
"5000";"5000";"0";"0.0000";"fixed"
"5001";"5001";"0";"0.0000";"fixed"
"5002";"5002";"0";"0.0000";"fixed"
"5003";"5003";"0";"0.0000";"fixed"
"5004";"5004";"0";"0.0000";"fixed"
"5005";"5005";"0";"0.0000";"fixed"
"5006";"5006";"0";"0.0000";"fixed"
"5007";"5007";"0";"0.0000";"fixed"
"5008";"5008";"0";"0.0000";"fixed"
"5009";"5009";"0";"0.0000";"fixed"
"5010";"5010";"0";"0.0000";"fixed"
"5011";"5011";"0";"20.0000";"fixed"
"5012";"5012";"0";"0.0000";"fixed"
"5013";"5013";"0";"0.0000";"fixed"
"5014";"5014";"0";"0.0000";"fixed"
"5015";"5015";"0";"0.0000";"fixed"
"5016";"5016";"0";"0.0000";"fixed"
"5017";"5017";"0";"0.0000";"fixed"
"5018";"5018";"0";"0.0000";"fixed"
"5050";"5050";"0";"0.0000";"fixed"
"5051";"5051";"0";"0.0000";"fixed"
"5052";"5052";"0";"0.0000";"fixed"
"5053";"5053";"0";"0.0000";"fixed"
"5054";"5054";"0";"0.0000";"fixed"
"5055";"5055";"0";"0.0000";"fixed"
"5056";"5056";"0";"0.0000";"fixed"
"5057";"5057";"0";"0.0000";"fixed"
"5058";"5058";"0";"0.0000";"fixed"
"5059";"5059";"0";"0.0000";"fixed"
"5060";"5060";"0";"0.0000";"fixed"
"5061";"5061";"0";"0.0000";"fixed"
"5062";"5062";"0";"0.0000";"fixed"
"5063";"5063";"0";"0.0000";"fixed"
"5064";"5064";"0";"0.0000";"fixed"
"5065";"5065";"0";"0.0000";"fixed"
"5077";"5077";"0";"4.5000";"absolute"
"5078";"5078";"0";"9.0000";"absolute"
"5079";"5079";"0";"13.5000";"absolute"
"5080";"5080";"0";"18.0000";"absolute"
"5081";"5081";"0";"22.5000";"absolute"
"5082";"5082";"0";"0.0000";"absolute"
"5083";"5083";"0";"12.0000";"absolute"
"5084";"5084";"0";"24.0000";"absolute"
"5085";"5085";"0";"36.0000";"absolute"
"5086";"5086";"0";"48.0000";"absolute"
"5087";"5087";"0";"60.0000";"absolute"
"5088";"5088";"0";"0.0000";"absolute"
"5089";"5089";"0";"4.5000";"absolute"
"5090";"5090";"0";"9.0000";"absolute"
"5091";"5091";"0";"13.5000";"absolute"
"5092";"5092";"0";"18.0000";"absolute"
"5093";"5093";"0";"22.5000";"absolute"
"5094";"5094";"0";"0.0000";"absolute"
"5095";"5095";"0";"12.0000";"absolute"
"5096";"5096";"0";"24.0000";"absolute"
"5097";"5097";"0";"36.0000";"absolute"
"5098";"5098";"0";"48.0000";"absolute"
"5099";"5099";"0";"60.0000";"absolute"
"5100";"5100";"0";"0.0000";"absolute"
"5101";"5101";"0";"10.0000";"absolute"
"5102";"5102";"0";"20.0000";"absolute"
"5103";"5103";"0";"30.0000";"absolute"
"5104";"5104";"0";"40.0000";"absolute"
"5105";"5105";"0";"50.0000";"absolute"
"5106";"5106";"0";"0.0000";"absolute"
"5107";"5107";"0";"5.0000";"fixed"
"5108";"5108";"0";"10.0000";"fixed"
"5109";"5109";"0";"15.0000";"fixed"
"5110";"5110";"0";"20.0000";"fixed"
"5111";"5111";"0";"25.0000";"fixed"
"5112";"5112";"0";"30.0000";"fixed"
"5113";"5113";"0";"35.0000";"fixed"
"5114";"5114";"0";"40.0000";"fixed"
"5115";"5115";"0";"45.0000";"fixed"
"5116";"5116";"0";"50.0000";"fixed"
"5117";"5117";"0";"55.0000";"fixed"
"5118";"5118";"0";"0.0000";"fixed"
"5119";"5119";"0";"0.0000";"fixed"
"5135";"5135";"0";"0.0000";"fixed"
"5136";"5136";"0";"0.0000";"fixed"
"5137";"5137";"0";"0.0000";"fixed"
