"3740";"3740";"0";"Micro Fiber Neon Orange"
"3741";"3741";"0";"Black"
"3742";"3742";"0";"Green"
"3743";"3743";"0";"Gold"
"3744";"3744";"0";"Maroon"
"3745";"3745";"0";"Navy/Blue"
"3746";"3746";"0";"Orange"
"3747";"3747";"0";"Purple"
"3748";"3748";"0";"Red"
"3749";"3749";"0";"Royal"
"3750";"3750";"0";"Silver"
"3751";"3751";"0";"White"
"3763";"3763";"0";"Black"
"3764";"3764";"0";"Green"
"3765";"3765";"0";"Gold"
"3766";"3766";"0";"Maroon"
"3767";"3767";"0";"Navy/Blue"
"3768";"3768";"0";"Orange"
"3769";"3769";"0";"Purple"
"3770";"3770";"0";"Red"
"3771";"3771";"0";"Royal"
"3772";"3772";"0";"Silver"
"3773";"3773";"0";"White"
"3785";"3785";"0";"Black"
"3786";"3786";"0";"Green"
"3787";"3787";"0";"Gold"
"3788";"3788";"0";"Maroon"
"3789";"3789";"0";"Navy/Blue"
"3790";"3790";"0";"Orange"
"3791";"3791";"0";"Purple"
"3792";"3792";"0";"Red"
"3793";"3793";"0";"Royal"
"3794";"3794";"0";"Silver"
"3795";"3795";"0";"White"
"3807";"3807";"0";"Black"
"3808";"3808";"0";"Green"
"3809";"3809";"0";"Gold"
"3810";"3810";"0";"Maroon"
"3811";"3811";"0";"Navy/Blue"
"3812";"3812";"0";"Orange"
"3813";"3813";"0";"Purple"
"3814";"3814";"0";"Red"
"3815";"3815";"0";"Royal"
"3816";"3816";"0";"Silver"
"3817";"3817";"0";"White"
"3818";"3818";"0";"Platinum - 1 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"3819";"3819";"0";"Platinum Elite - 2 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"3820";"3820";"0";"White "
"3821";"3821";"0";"Silver"
"3822";"3822";"0";"Black"
"3855";"3855";"0";"Center"
"3856";"3856";"0";"Under"
"3857";"3857";"0";"Heart"
"3858";"3858";"0";"Under Heart"
"3859";"3859";"0";"Logo#1"
"3860";"3860";"0";"Logo#2"
"3861";"3861";"0";"Logo#3"
"3862";"3862";"0";"Logo#4"
"3863";"3863";"0";"Logo#5"
"3864";"3864";"0";"Logo#6"
"3865";"3865";"0";"Logo#7"
"3866";"3866";"0";"Logo#8"
"3867";"3867";"0";"Logo#9"
"3868";"3868";"0";"Logo#10"
"3869";"3869";"0";"Logo#11"
"3870";"3870";"0";"Logo#12"
"3900";"3900";"0";"1"
"3901";"3901";"0";"2"
"3902";"3902";"0";"3"
"3903";"3903";"0";"4"
"3904";"3904";"0";"5"
"3905";"3905";"0";"0"
"3906";"3906";"0";"1"
"3907";"3907";"0";"2"
"3908";"3908";"0";"3"
"3909";"3909";"0";"4"
"3910";"3910";"0";"5"
"3911";"3911";"0";"0"
"3912";"3912";"0";"1"
"3913";"3913";"0";"2"
"3914";"3914";"0";"3"
"3915";"3915";"0";"4"
"3916";"3916";"0";"5"
"3917";"3917";"0";"6"
"3918";"3918";"0";"7"
"3919";"3919";"0";"8"
"3920";"3920";"0";"9"
"3921";"3921";"0";"10"
"3922";"3922";"0";"11"
"3923";"3923";"0";"I would not like to add Additiona Options"
"3924";"3924";"0";" I would like to add printing/numbering"
"3939";"3939";"0";"Bottom A2XL"
"3940";"3940";"0";"Bottom A3XL"
"3941";"3941";"0";"bottom A4XL"
"3943";"3943";"0";"color"
"3944";"3944";"0";"sizing"
"3945";"3945";"0";"add"
"3946";"3946";"0";"divider"
"4008";"4008";"0";"Red"
"4009";"4009";"0";"Fucia"
"4010";"4010";"0";"Royal"
"4011";"4011";"0";"White"
"4012";"4012";"0";"Orange"
"4013";"4013";"0";"Gold"
"4014";"4014";"0";"Forest"
"4015";"4015";"0";"Black"
"4016";"4016";"0";"Columbia"
"4017";"4017";"0";"Silver"
"4260";"4260";"0";"Black"
"4261";"4261";"0";"Green"
"4262";"4262";"0";"Gold"
"4263";"4263";"0";"Maroon"
"4264";"4264";"0";"Navy/Blue"
"4265";"4265";"0";"Orange"
"4266";"4266";"0";"Purple"
"4267";"4267";"0";"Red"
"4268";"4268";"0";"Royal"
"4269";"4269";"0";"Silver"
"4270";"4270";"0";"White"
"4282";"4282";"0";"Black"
"4283";"4283";"0";"Green"
"4284";"4284";"0";"Gold"
"4285";"4285";"0";"Maroon"
"4286";"4286";"0";"Navy/Blue"
"4287";"4287";"0";"Orange"
"4288";"4288";"0";"Purple"
"4289";"4289";"0";"Red"
"4290";"4290";"0";"Royal"
"4291";"4291";"0";"Silver"
"4292";"4292";"0";"White"
"4304";"4304";"0";"Black"
"4305";"4305";"0";"Green"
"4306";"4306";"0";"Gold"
"4307";"4307";"0";"Maroon"
"4308";"4308";"0";"Navy/Blue"
"4309";"4309";"0";"Orange"
"4310";"4310";"0";"Purple"
"4311";"4311";"0";"Red"
"4312";"4312";"0";"Royal"
"4313";"4313";"0";"Silver"
"4314";"4314";"0";"White"
"4326";"4326";"0";"Black"
"4327";"4327";"0";"Green"
"4328";"4328";"0";"Gold"
"4329";"4329";"0";"Maroon"
"4330";"4330";"0";"Navy/Blue"
"4331";"4331";"0";"Orange"
"4332";"4332";"0";"Purple"
"4333";"4333";"0";"Red"
"4334";"4334";"0";"Royal"
"4335";"4335";"0";"Silver"
"4336";"4336";"0";"White"
"4337";"4337";"0";"Platinum - 1 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"4338";"4338";"0";"Platinum Elite - 2 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"4339";"4339";"0";"White "
"4340";"4340";"0";"Silver"
"4341";"4341";"0";"Black"
"4377";"4377";"0";"Logo#1"
"4378";"4378";"0";"Logo#2"
"4379";"4379";"0";"Logo#3"
"4380";"4380";"0";"Logo#4"
"4381";"4381";"0";"Logo#5"
"4382";"4382";"0";"Logo#6"
"4383";"4383";"0";"Logo#7"
"4384";"4384";"0";"Logo#8"
"4385";"4385";"0";"Logo#9"
"4386";"4386";"0";"Logo#10"
"4387";"4387";"0";"Logo#11"
"4388";"4388";"0";"Logo#12"
"4400";"4400";"0";"1"
"4401";"4401";"0";"2"
"4402";"4402";"0";"3"
"4403";"4403";"0";"4"
"4404";"4404";"0";"5"
"4405";"4405";"0";"0"
"4418";"4418";"0";"1"
"4419";"4419";"0";"2"
"4420";"4420";"0";"3"
"4421";"4421";"0";"4"
"4422";"4422";"0";"5"
"4423";"4423";"0";"0"
"4424";"4424";"0";"1"
"4425";"4425";"0";"2"
"4426";"4426";"0";"3"
"4427";"4427";"0";"4"
"4428";"4428";"0";"5"
"4429";"4429";"0";"0"
"4430";"4430";"0";"1"
"4431";"4431";"0";"2"
"4432";"4432";"0";"3"
"4433";"4433";"0";"4"
"4434";"4434";"0";"5"
"4435";"4435";"0";"6"
"4436";"4436";"0";"7"
"4437";"4437";"0";"8"
"4438";"4438";"0";"9"
"4439";"4439";"0";"10"
"4440";"4440";"0";"11"
"4441";"4441";"0";"I would not like to add Additiona Options"
"4442";"4442";"0";" I would like to add printing/numbering"
"4458";"4458";"0";"Bottom A2XL"
"4459";"4459";"0";"Bottom A3XL"
"4460";"4460";"0";"Bottom A4XL"
"4462";"4462";"0";"colors"
"4463";"4463";"0";"sizing"
"4464";"4464";"0";"add"
"4465";"4465";"0";"names"
"4466";"4466";"0";"Red"
"4467";"4467";"0";"Fucia"
"4468";"4468";"0";"Royal"
"4469";"4469";"0";"White"
"4470";"4470";"0";"Orange"
"4471";"4471";"0";"Gold"
"4472";"4472";"0";"Forest"
"4473";"4473";"0";"Black"
"4474";"4474";"0";"Columbia"
"4475";"4475";"0";"Silver"
"4476";"4476";"0";"baseballpants"
"4477";"4477";"0";"White/Black Pin"
"4478";"4478";"0";"White/Navy Pin"
"4479";"4479";"0";"Gray/Black Pin"
"4480";"4480";"0";"Gray/Navy Pin"
"4710";"4710";"0";"Blue"
"4711";"4711";"0";"White"
"4712";"4712";"0";"Black"
"4713";"4713";"0";"Green"
"4714";"4714";"0";"Gold"
"4715";"4715";"0";"Maroon"
"4716";"4716";"0";"Navy/Blue"
"4717";"4717";"0";"Orange"
"4718";"4718";"0";"Purple"
"4719";"4719";"0";"Red"
"4720";"4720";"0";"Royal"
"4721";"4721";"0";"Silver"
"4722";"4722";"0";"White"
"4734";"4734";"0";"Black"
"4735";"4735";"0";"Green"
"4736";"4736";"0";"Gold"
"4737";"4737";"0";"Maroon"
"4738";"4738";"0";"Navy/Blue"
"4739";"4739";"0";"Orange"
"4740";"4740";"0";"Purple"
"4741";"4741";"0";"Red"
"4742";"4742";"0";"Royal"
"4743";"4743";"0";"Silver"
"4744";"4744";"0";"White"
"4756";"4756";"0";"Black"
"4757";"4757";"0";"Green"
"4758";"4758";"0";"Gold"
"4759";"4759";"0";"Maroon"
"4760";"4760";"0";"Navy/Blue"
"4761";"4761";"0";"Orange"
"4762";"4762";"0";"Purple"
"4763";"4763";"0";"Red"
"4764";"4764";"0";"Royal"
"4765";"4765";"0";"Silver"
"4766";"4766";"0";"White"
"4778";"4778";"0";"Black"
"4779";"4779";"0";"Green"
"4780";"4780";"0";"Gold"
"4781";"4781";"0";"Maroon"
"4782";"4782";"0";"Navy/Blue"
"4783";"4783";"0";"Orange"
"4784";"4784";"0";"Purple"
"4785";"4785";"0";"Red"
"4786";"4786";"0";"Royal"
"4787";"4787";"0";"Silver"
"4788";"4788";"0";"White"
"4789";"4789";"0";"Platinum - 1 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"4790";"4790";"0";"Platinum Elite - 2 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"4791";"4791";"0";"B Black"
"4792";"4792";"0";"B Royal"
"4793";"4793";"0";"B Red "
"4794";"4794";"0";"B Navy"
"4833";"4833";"0";"Logo#1"
"4834";"4834";"0";"Logo#2"
"4835";"4835";"0";"Logo#3"
"4836";"4836";"0";"Logo#4"
"4837";"4837";"0";"Logo#5"
"4838";"4838";"0";"Logo#6"
"4839";"4839";"0";"Logo#7"
"4840";"4840";"0";"Logo#8"
"4841";"4841";"0";"Logo#9"
"4842";"4842";"0";"Logo#10"
"4843";"4843";"0";"Logo#11"
"4844";"4844";"0";"Logo#12"
"4856";"4856";"0";"1"
"4857";"4857";"0";"2"
"4858";"4858";"0";"3"
"4859";"4859";"0";"4"
"4860";"4860";"0";"5"
"4861";"4861";"0";"0"
"4874";"4874";"0";"1"
"4875";"4875";"0";"2"
"4876";"4876";"0";"3"
"4877";"4877";"0";"4"
"4878";"4878";"0";"5"
"4879";"4879";"0";"0"
"4880";"4880";"0";"1"
"4881";"4881";"0";"2"
"4882";"4882";"0";"3"
"4883";"4883";"0";"4"
"4884";"4884";"0";"5"
"4885";"4885";"0";"0"
"4886";"4886";"0";"1"
"4887";"4887";"0";"2"
"4888";"4888";"0";"3"
"4889";"4889";"0";"4"
"4890";"4890";"0";"5"
"4891";"4891";"0";"6"
"4892";"4892";"0";"7"
"4893";"4893";"0";"8"
"4894";"4894";"0";"9"
"4895";"4895";"0";"10"
"4896";"4896";"0";"11"
"4897";"4897";"0";"I would not like to add Additiona Options"
"4898";"4898";"0";" I would like to add printing/numbering"
"4914";"4914";"0";"Bottom A2XL"
"4915";"4915";"0";"Bottom A3XL"
"4916";"4916";"0";"Bottom A4XL"
"4918";"4918";"0";"color"
"4919";"4919";"0";"sizing"
"4920";"4920";"0";"add"
"4921";"4921";"0";"names"
"4922";"4922";"0";"Red"
"4923";"4923";"0";"Fucia"
"4924";"4924";"0";"Royal"
"4925";"4925";"0";"White"
"4926";"4926";"0";"Orange"
"4927";"4927";"0";"Gold"
"4928";"4928";"0";"Forest"
"4929";"4929";"0";"Black"
"4930";"4930";"0";"Columbia"
"4931";"4931";"0";"Silver"
"4933";"4933";"0";"Black"
"4934";"4934";"0";"Green"
"4935";"4935";"0";"Gold"
"4936";"4936";"0";"Maroon"
"4937";"4937";"0";"Navy/Blue"
"4938";"4938";"0";"Orange"
"4939";"4939";"0";"Purple"
"4940";"4940";"0";"Red"
"4941";"4941";"0";"Royal"
"4942";"4942";"0";"Silver"
"4943";"4943";"0";"White"
"4955";"4955";"0";"Black"
"4956";"4956";"0";"Green"
"4957";"4957";"0";"Gold"
"4958";"4958";"0";"Maroon"
"4959";"4959";"0";"Navy/Blue"
"4960";"4960";"0";"Orange"
"4961";"4961";"0";"Purple"
"4962";"4962";"0";"Red"
"4963";"4963";"0";"Royal"
"4964";"4964";"0";"Silver"
"4965";"4965";"0";"White"
"4977";"4977";"0";"Black"
"4978";"4978";"0";"Green"
"4979";"4979";"0";"Gold"
"4980";"4980";"0";"Maroon"
"4981";"4981";"0";"Navy/Blue"
"4982";"4982";"0";"Orange"
"4983";"4983";"0";"Purple"
"4984";"4984";"0";"Red"
"4985";"4985";"0";"Royal"
"4986";"4986";"0";"Silver"
"4987";"4987";"0";"White"
"4999";"4999";"0";"Black"
"5000";"5000";"0";"Green"
"5001";"5001";"0";"Gold"
"5002";"5002";"0";"Maroon"
"5003";"5003";"0";"Navy/Blue"
"5004";"5004";"0";"Orange"
"5005";"5005";"0";"Purple"
"5006";"5006";"0";"Red"
"5007";"5007";"0";"Royal"
"5008";"5008";"0";"Silver"
"5009";"5009";"0";"White"
"5010";"5010";"0";"Platinum - 1 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"5011";"5011";"0";"Platinum Elite - 2 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"5012";"5012";"0";"Gold"
"5013";"5013";"0";"Maroon"
"5014";"5014";"0";"Forest"
"5015";"5015";"0";"Royal"
"5016";"5016";"0";"Red"
"5017";"5017";"0";"Navy"
"5018";"5018";"0";"Silver"
"5050";"5050";"0";"Center"
"5051";"5051";"0";"Under"
"5052";"5052";"0";"Heart"
"5053";"5053";"0";"Under Heart"
"5054";"5054";"0";"Logo#1"
"5055";"5055";"0";"Logo#2"
"5056";"5056";"0";"Logo#3"
"5057";"5057";"0";"Logo#4"
"5058";"5058";"0";"Logo#5"
"5059";"5059";"0";"Logo#6"
"5060";"5060";"0";"Logo#7"
"5061";"5061";"0";"Logo#8"
"5062";"5062";"0";"Logo#9"
"5063";"5063";"0";"Logo#10"
"5064";"5064";"0";"Logo#11"
"5065";"5065";"0";"Logo#12"
"5077";"5077";"0";"1"
"5078";"5078";"0";"2"
"5079";"5079";"0";"3"
"5080";"5080";"0";"4"
"5081";"5081";"0";"5"
"5082";"5082";"0";"0"
"5083";"5083";"0";"1"
"5084";"5084";"0";"2"
"5085";"5085";"0";"3"
"5086";"5086";"0";"4"
"5087";"5087";"0";"5"
"5088";"5088";"0";"0"
"5089";"5089";"0";"1"
"5090";"5090";"0";"2"
"5091";"5091";"0";"3"
"5092";"5092";"0";"4"
"5093";"5093";"0";"5"
"5094";"5094";"0";"0"
"5095";"5095";"0";"1"
"5096";"5096";"0";"2"
"5097";"5097";"0";"3"
"5098";"5098";"0";"4"
"5099";"5099";"0";"5"
"5100";"5100";"0";"0"
"5101";"5101";"0";"1"
"5102";"5102";"0";"2"
"5103";"5103";"0";"3"
"5104";"5104";"0";"4"
"5105";"5105";"0";"5"
"5106";"5106";"0";"0"
"5107";"5107";"0";"1"
"5108";"5108";"0";"2"
"5109";"5109";"0";"3"
"5110";"5110";"0";"4"
"5111";"5111";"0";"5"
"5112";"5112";"0";"6"
"5113";"5113";"0";"7"
"5114";"5114";"0";"8"
"5115";"5115";"0";"9"
"5116";"5116";"0";"10"
"5117";"5117";"0";"11"
"5118";"5118";"0";"I would not like to add Additiona Options"
"5119";"5119";"0";" I would like to add printing/numbering"
"5135";"5135";"0";"Pants A2XL"
"5136";"5136";"0";"Pants A3XL"
"5137";"5137";"0";"Pants A4XL"
"5139";"5139";"0";"colors"
"5140";"5140";"0";"sizing"
"5141";"5141";"0";"add"
"5142";"5142";"0";"names"
"5153";"5153";"0";"Football Pants"
"5155";"5155";"0";"Pants AS"
"5156";"5156";"0";"Pants AM"
"5157";"5157";"0";"Pants AL"
"5158";"5158";"0";"Pants AXL"
"5159";"5159";"0";"Black"
"5160";"5160";"0";"Vegas"
"5161";"5161";"0";"Cardinal"
"5162";"5162";"0";"Kelly"
"5163";"5163";"0";"Purple"
"5164";"5164";"0";"Orange"
"5165";"5165";"0";"Columbia"
"5166";"5166";"0";"White"
"5167";"5167";"0";"Black"
"5168";"5168";"0";"Green"
"5169";"5169";"0";"Gold"
"5170";"5170";"0";"Maroon"
"5171";"5171";"0";"Navy/Blue"
"5172";"5172";"0";"Orange"
"5173";"5173";"0";"Purple"
"5174";"5174";"0";"Red"
"5175";"5175";"0";"Royal"
"5176";"5176";"0";"Silver"
"5177";"5177";"0";"White"
"5189";"5189";"0";"Black"
"5190";"5190";"0";"Green"
"5191";"5191";"0";"Gold"
"5192";"5192";"0";"Maroon"
"5193";"5193";"0";"Navy/Blue"
"5194";"5194";"0";"Orange"
"5195";"5195";"0";"Purple"
"5196";"5196";"0";"Red"
"5197";"5197";"0";"Royal"
"5198";"5198";"0";"Silver"
"5199";"5199";"0";"White"
"5211";"5211";"0";"Black"
"5212";"5212";"0";"Green"
"5213";"5213";"0";"Gold"
"5214";"5214";"0";"Maroon"
"5215";"5215";"0";"Navy/Blue"
"5216";"5216";"0";"Orange"
"5217";"5217";"0";"Purple"
"5218";"5218";"0";"Red"
"5219";"5219";"0";"Royal"
"5220";"5220";"0";"Silver"
"5221";"5221";"0";"White"
"5233";"5233";"0";"Black"
"5234";"5234";"0";"Green"
"5235";"5235";"0";"Gold"
"5236";"5236";"0";"Maroon"
"5237";"5237";"0";"Navy/Blue"
"5238";"5238";"0";"Orange"
"5239";"5239";"0";"Purple"
"5240";"5240";"0";"Red"
"5241";"5241";"0";"Royal"
"5242";"5242";"0";"Silver"
"5243";"5243";"0";"White"
"5244";"5244";"0";"Platinum - 1 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"5245";"5245";"0";"Platinum Elite - 2 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"5246";"5246";"0";"Forest/Black"
"5247";"5247";"0";"Teal/Black"
"5257";"5257";"0";"Royal/White/Black"
"5258";"5258";"0";"Royal/Black"
"5259";"5259";"0";"Purple/Black"
"5260";"5260";"0";"Red/Black"
"5261";"5261";"0";"Red/White/black"
"5262";"5262";"0";"Neon Green/Black"
"5263";"5263";"0";"Navy/White/Columbia"
"5295";"5295";"0";"Center"
"5296";"5296";"0";"Under"
"5297";"5297";"0";"Heart"
"5298";"5298";"0";"Under Heart"
"5299";"5299";"0";"Logo#1"
"5300";"5300";"0";"Logo#2"
"5301";"5301";"0";"Logo#3"
"5302";"5302";"0";"Logo#4"
"5303";"5303";"0";"Logo#5"
"5304";"5304";"0";"Logo#6"
"5305";"5305";"0";"Logo#7"
"5306";"5306";"0";"Logo#8"
"5307";"5307";"0";"Logo#9"
"5308";"5308";"0";"Logo#10"
"5309";"5309";"0";"Logo#11"
"5310";"5310";"0";"Logo#12"
"5322";"5322";"0";"1"
"5323";"5323";"0";"2"
"5324";"5324";"0";"3"
"5325";"5325";"0";"4"
"5326";"5326";"0";"5"
"5327";"5327";"0";"0"
"5328";"5328";"0";"1"
"5329";"5329";"0";"2"
"5330";"5330";"0";"3"
"5331";"5331";"0";"4"
"5332";"5332";"0";"5"
"5333";"5333";"0";"0"
"5334";"5334";"0";"1"
"5335";"5335";"0";"2"
"5336";"5336";"0";"3"
"5337";"5337";"0";"4"
"5338";"5338";"0";"5"
"5339";"5339";"0";"0"
"5340";"5340";"0";"1"
"5341";"5341";"0";"2"
"5342";"5342";"0";"3"
"5343";"5343";"0";"4"
"5344";"5344";"0";"5"
"5345";"5345";"0";"0"
"5346";"5346";"0";"1"
"5347";"5347";"0";"2"
"5348";"5348";"0";"3"
"5349";"5349";"0";"4"
"5350";"5350";"0";"5"
"5351";"5351";"0";"0"
"5352";"5352";"0";"1"
"5353";"5353";"0";"2"
"5354";"5354";"0";"3"
"5355";"5355";"0";"4"
"5356";"5356";"0";"5"
"5357";"5357";"0";"6"
"5358";"5358";"0";"7"
"5359";"5359";"0";"8"
"5360";"5360";"0";"9"
"5361";"5361";"0";"10"
"5362";"5362";"0";"11"
"5363";"5363";"0";"I would not like to add Additiona Options"
"5364";"5364";"0";" I would like to add printing/numbering"
"5377";"5377";"0";"Top A2XL"
"5378";"5378";"0";"Top A3XL"
"5379";"5379";"0";"Top A4XL"
"5380";"5380";"0";"Bottom A2XL"
"5381";"5381";"0";"Bottom A3XL"
"5382";"5382";"0";"Bottom A4XL"
"5384";"5384";"0";"colors"
"5385";"5385";"0";"sizing"
"5386";"5386";"0";"add"
"5387";"5387";"0";"names"
"5389";"5389";"0";"Parla Shorts White/Red"
"5390";"5390";"0";"Parla Shorts White/Royal"
"5391";"5391";"0";"Parla Shorts White/Black"
"5392";"5392";"0";"Parla Shorts Kelly/White"
"5393";"5393";"0";" Parla Shorts Purple/White"
"5394";"5394";"0";"Soccer Parla Shirt"
"5395";"5395";"0";"Parla Shorts Red/White"
"5396";"5396";"0";"Red"
"5397";"5397";"0";"Black"
"5398";"5398";"0";"Forest"
"5399";"5399";"0";"Navy"
"5400";"5400";"0";"Royal"
"5401";"5401";"0";"Parla Socks"
"5402";"5402";"0";"Black"
"5403";"5403";"0";"Green"
"5404";"5404";"0";"Gold"
"5405";"5405";"0";"Maroon"
"5406";"5406";"0";"Navy/Blue"
"5407";"5407";"0";"Orange"
"5408";"5408";"0";"Purple"
"5409";"5409";"0";"Red"
"5410";"5410";"0";"Royal"
"5411";"5411";"0";"Silver"
"5412";"5412";"0";"White"
"5424";"5424";"0";"Black"
"5425";"5425";"0";"Green"
"5426";"5426";"0";"Gold"
"5427";"5427";"0";"Maroon"
"5428";"5428";"0";"Navy/Blue"
"5429";"5429";"0";"Orange"
"5430";"5430";"0";"Purple"
"5431";"5431";"0";"Red"
"5432";"5432";"0";"Royal"
"5433";"5433";"0";"Silver"
"5434";"5434";"0";"White"
"5446";"5446";"0";"Black"
"5447";"5447";"0";"Green"
"5448";"5448";"0";"Gold"
"5449";"5449";"0";"Maroon"
"5450";"5450";"0";"Navy/Blue"
"5451";"5451";"0";"Orange"
"5452";"5452";"0";"Purple"
"5453";"5453";"0";"Red"
"5454";"5454";"0";"Royal"
"5455";"5455";"0";"Silver"
"5456";"5456";"0";"White"
"5468";"5468";"0";"Black"
"5469";"5469";"0";"Green"
"5470";"5470";"0";"Gold"
"5471";"5471";"0";"Maroon"
"5472";"5472";"0";"Navy/Blue"
"5473";"5473";"0";"Orange"
"5474";"5474";"0";"Purple"
"5475";"5475";"0";"Red"
"5476";"5476";"0";"Royal"
"5477";"5477";"0";"Silver"
"5478";"5478";"0";"White"
"5479";"5479";"0";"Platinum - 1 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"5480";"5480";"0";"Platinum Elite - 2 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"5481";"5481";"0";"Royal/White"
"5482";"5482";"0";"Navy/White"
"5483";"5483";"0";"Red/White"
"5484";"5484";"0";"Black/White"
"5485";"5485";"0";"Neon Orange/Silver"
"5486";"5486";"0";"Red/Black"
"5487";"5487";"0";"Gold/Black"
"5488";"5488";"0";"Neon Green/Black"
"5489";"5489";"0";"Lime/Black"
"5521";"5521";"0";"Center"
"5522";"5522";"0";"Under"
"5523";"5523";"0";"Heart"
"5524";"5524";"0";"Under Heart"
"5525";"5525";"0";"Logo#1"
"5526";"5526";"0";"Logo#2"
"5527";"5527";"0";"Logo#3"
"5528";"5528";"0";"Logo#4"
"5529";"5529";"0";"Logo#5"
"5530";"5530";"0";"Logo#6"
"5531";"5531";"0";"Logo#7"
"5532";"5532";"0";"Logo#8"
"5533";"5533";"0";"Logo#9"
"5534";"5534";"0";"Logo#10"
"5535";"5535";"0";"Logo#11"
"5536";"5536";"0";"Logo#12"
"5548";"5548";"0";"1"
"5549";"5549";"0";"2"
"5550";"5550";"0";"3"
"5551";"5551";"0";"4"
"5552";"5552";"0";"5"
"5553";"5553";"0";"0"
"5554";"5554";"0";"1"
"5555";"5555";"0";"2"
"5556";"5556";"0";"3"
"5557";"5557";"0";"4"
"5558";"5558";"0";"5"
"5559";"5559";"0";"0"
"5560";"5560";"0";"1"
"5561";"5561";"0";"2"
"5562";"5562";"0";"3"
"5563";"5563";"0";"4"
"5564";"5564";"0";"5"
"5565";"5565";"0";"0"
"5578";"5578";"0";"1"
"5579";"5579";"0";"2"
"5580";"5580";"0";"3"
"5581";"5581";"0";"4"
"5582";"5582";"0";"5"
"5583";"5583";"0";"6"
"5584";"5584";"0";"7"
"5585";"5585";"0";"8"
"5586";"5586";"0";"9"
"5587";"5587";"0";"10"
"5588";"5588";"0";"11"
"5589";"5589";"0";"I would not like to add Additiona Options"
"5590";"5590";"0";" I would like to add printing/numbering"
"5602";"5602";"0";"Top A2XL"
"5603";"5603";"0";"Top A3XL"
"5604";"5604";"0";"Top A4XL"
"5610";"5610";"0";"sizing"
"5611";"5611";"0";"add"
"5612";"5612";"0";"names"
"5613";"5613";"0";"p26"
"5615";"5615";"0";"Black"
"5616";"5616";"0";"Green"
"5617";"5617";"0";"Gold"
"5618";"5618";"0";"Maroon"
"5619";"5619";"0";"Navy/Blue"
"5620";"5620";"0";"Orange"
"5621";"5621";"0";"Purple"
"5622";"5622";"0";"Red"
"5623";"5623";"0";"Royal"
"5624";"5624";"0";"Silver"
"5625";"5625";"0";"White"
"5637";"5637";"0";"Black"
"5638";"5638";"0";"Green"
"5639";"5639";"0";"Gold"
"5640";"5640";"0";"Maroon"
"5641";"5641";"0";"Navy/Blue"
"5642";"5642";"0";"Orange"
"5643";"5643";"0";"Purple"
"5644";"5644";"0";"Red"
"5645";"5645";"0";"Royal"
"5646";"5646";"0";"Silver"
"5647";"5647";"0";"White"
"5659";"5659";"0";"Black"
"5660";"5660";"0";"Green"
"5661";"5661";"0";"Gold"
"5662";"5662";"0";"Maroon"
"5663";"5663";"0";"Navy/Blue"
"5664";"5664";"0";"Orange"
"5665";"5665";"0";"Purple"
"5666";"5666";"0";"Red"
"5667";"5667";"0";"Royal"
"5668";"5668";"0";"Silver"
"5669";"5669";"0";"White"
"5681";"5681";"0";"Black"
"5682";"5682";"0";"Green"
"5683";"5683";"0";"Gold"
"5684";"5684";"0";"Maroon"
"5685";"5685";"0";"Navy/Blue"
"5686";"5686";"0";"Orange"
"5687";"5687";"0";"Purple"
"5688";"5688";"0";"Red"
"5689";"5689";"0";"Royal"
"5690";"5690";"0";"Silver"
"5691";"5691";"0";"White"
"5692";"5692";"0";"Platinum - 1 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"5693";"5693";"0";"Platinum Elite - 2 color gallery logo (Screen Print) 4"" Front & 6"" Back Numbers (Vynil Heat Press)"
"5694";"5694";"0";"Royal/White"
"5695";"5695";"0";"Navy/White"
"5696";"5696";"0";"Red/White"
"5697";"5697";"0";"Black/White"
"5698";"5698";"0";"Neon Orange/Silver"
"5699";"5699";"0";"Red/Black"
"5700";"5700";"0";"Gold/Black"
"5701";"5701";"0";"Neon Green/Black"
"5702";"5702";"0";"Lime/Black"
"5734";"5734";"0";"Center"
