"592";"3";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"593";"0";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"593";"1";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"593";"2";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"593";"3";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"594";"0";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"594";"1";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"594";"2";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"594";"3";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"596";"0";"1";"2";"69.9500";"48.9500";"48.9500";"48.9500";NULL;NULL
"596";"1";"1";"2";"69.9500";"48.9500";"48.9500";"48.9500";NULL;NULL
"596";"2";"1";"2";"69.9500";"48.9500";"48.9500";"48.9500";NULL;NULL
"596";"3";"1";"2";"69.9500";"48.9500";"48.9500";"48.9500";NULL;NULL
"598";"0";"1";"2";"22.9500";"22.9500";"22.9500";"22.9500";NULL;NULL
"598";"1";"1";"2";"22.9500";"22.9500";"22.9500";"22.9500";NULL;NULL
"598";"2";"1";"2";"22.9500";"22.9500";"22.9500";"22.9500";NULL;NULL
"598";"3";"1";"2";"22.9500";"22.9500";"22.9500";"22.9500";NULL;NULL
"600";"0";"1";"2";"21.9500";"21.9500";"21.9500";"21.9500";NULL;NULL
"600";"1";"1";"2";"21.9500";"21.9500";"21.9500";"21.9500";NULL;NULL
"600";"2";"1";"2";"21.9500";"21.9500";"21.9500";"21.9500";NULL;NULL
"600";"3";"1";"2";"21.9500";"21.9500";"21.9500";"21.9500";NULL;NULL
"601";"0";"1";"2";"48.9500";"48.9500";"48.9500";"48.9500";NULL;NULL
"601";"1";"1";"2";"48.9500";"48.9500";"48.9500";"48.9500";NULL;NULL
"601";"2";"1";"2";"48.9500";"48.9500";"48.9500";"48.9500";NULL;NULL
"601";"3";"1";"2";"48.9500";"48.9500";"48.9500";"48.9500";NULL;NULL
"602";"0";"1";"2";"28.9500";"28.9500";"28.9500";"28.9500";NULL;NULL
"602";"1";"1";"2";"28.9500";"28.9500";"28.9500";"28.9500";NULL;NULL
"602";"2";"1";"2";"28.9500";"28.9500";"28.9500";"28.9500";NULL;NULL
"602";"3";"1";"2";"28.9500";"28.9500";"28.9500";"28.9500";NULL;NULL
"603";"0";"1";"2";"41.9500";"41.9500";"41.9500";"41.9500";NULL;NULL
"603";"1";"1";"2";"41.9500";"41.9500";"41.9500";"41.9500";NULL;NULL
"603";"2";"1";"2";"41.9500";"41.9500";"41.9500";"41.9500";NULL;NULL
"603";"3";"1";"2";"41.9500";"41.9500";"41.9500";"41.9500";NULL;NULL
"604";"0";"1";"2";"55.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"604";"1";"1";"2";"55.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"604";"2";"1";"2";"55.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"604";"3";"1";"2";"55.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"607";"0";"1";"2";"49.9500";"49.9500";"49.9500";"49.9500";NULL;NULL
"607";"1";"1";"2";"49.9500";"49.9500";"49.9500";"49.9500";NULL;NULL
"607";"2";"1";"2";"49.9500";"49.9500";"49.9500";"49.9500";NULL;NULL
"607";"3";"1";"2";"49.9500";"49.9500";"49.9500";"49.9500";NULL;NULL
"608";"0";"1";"2";"99.9000";"89.9500";"89.9500";"89.9500";NULL;NULL
"608";"1";"1";"2";"99.9000";"89.9500";"89.9500";"89.9500";NULL;NULL
"608";"2";"1";"2";"99.9000";"89.9500";"89.9500";"89.9500";NULL;NULL
"608";"3";"1";"2";"99.9000";"89.9500";"89.9500";"89.9500";NULL;NULL
"609";"0";"1";"2";"99.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"609";"1";"1";"2";"99.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"609";"2";"1";"2";"99.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"609";"3";"1";"2";"99.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"610";"0";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"610";"1";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"610";"2";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"610";"3";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"612";"0";"1";"2";"189.9500";"189.9500";"189.9500";"189.9500";NULL;NULL
"612";"1";"1";"2";"189.9500";"189.9500";"189.9500";"189.9500";NULL;NULL
"612";"2";"1";"2";"189.9500";"189.9500";"189.9500";"189.9500";NULL;NULL
"612";"3";"1";"2";"189.9500";"189.9500";"189.9500";"189.9500";NULL;NULL
"613";"0";"1";"2";"79.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"613";"1";"1";"2";"79.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"613";"2";"1";"2";"79.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"613";"3";"1";"2";"79.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"614";"0";"1";"2";"20.0000";"20.0000";"20.0000";"20.0000";NULL;NULL
"614";"1";"1";"2";"20.0000";"20.0000";"20.0000";"20.0000";NULL;NULL
"614";"2";"1";"2";"20.0000";"20.0000";"20.0000";"20.0000";NULL;NULL
"614";"3";"1";"2";"20.0000";"20.0000";"20.0000";"20.0000";NULL;NULL
"616";"0";"1";"2";"174.9500";"174.9500";"174.9500";"174.9500";NULL;NULL
"616";"1";"1";"2";"174.9500";"174.9500";"174.9500";"174.9500";NULL;NULL
"616";"2";"1";"2";"174.9500";"174.9500";"174.9500";"174.9500";NULL;NULL
"616";"3";"1";"2";"174.9500";"174.9500";"174.9500";"174.9500";NULL;NULL
"618";"0";"1";"2";"55.9500";"55.9500";"55.9500";"315.9500";NULL;NULL
"618";"1";"1";"2";"55.9500";"55.9500";"55.9500";"315.9500";NULL;NULL
"618";"2";"1";"2";"55.9500";"55.9500";"55.9500";"315.9500";NULL;NULL
"618";"3";"1";"2";"55.9500";"55.9500";"55.9500";"315.9500";NULL;NULL
"619";"0";"1";"2";"64.9500";"64.9500";"64.9500";"324.9500";NULL;NULL
"619";"1";"1";"2";"64.9500";"64.9500";"64.9500";"324.9500";NULL;NULL
"619";"2";"1";"2";"64.9500";"64.9500";"64.9500";"324.9500";NULL;NULL
"619";"3";"1";"2";"64.9500";"64.9500";"64.9500";"324.9500";NULL;NULL
"620";"0";"1";"2";"19.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"620";"1";"1";"2";"19.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"620";"2";"1";"2";"19.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"620";"3";"1";"2";"19.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"621";"0";"1";"2";"7.9500";"7.9500";"7.9500";"7.9500";NULL;NULL
"621";"1";"1";"2";"7.9500";"7.9500";"7.9500";"7.9500";NULL;NULL
"621";"2";"1";"2";"7.9500";"7.9500";"7.9500";"7.9500";NULL;NULL
"621";"3";"1";"2";"7.9500";"7.9500";"7.9500";"7.9500";NULL;NULL
"622";"0";"1";"2";"17.9500";"17.9500";"17.9500";"17.9500";NULL;NULL
"622";"1";"1";"2";"17.9500";"17.9500";"17.9500";"17.9500";NULL;NULL
"622";"2";"1";"2";"17.9500";"17.9500";"17.9500";"17.9500";NULL;NULL
"622";"3";"1";"2";"17.9500";"17.9500";"17.9500";"17.9500";NULL;NULL
"623";"0";"1";"2";"25.9500";"22.9500";"22.9500";"22.9500";NULL;NULL
"623";"1";"1";"2";"25.9500";"22.9500";"22.9500";"22.9500";NULL;NULL
"623";"2";"1";"2";"25.9500";"22.9500";"22.9500";"22.9500";NULL;NULL
"623";"3";"1";"2";"25.9500";"22.9500";"22.9500";"22.9500";NULL;NULL
"624";"0";"1";"2";"24.9500";"24.9500";"24.9500";"24.9500";NULL;NULL
"624";"1";"1";"2";"24.9500";"24.9500";"24.9500";"24.9500";NULL;NULL
"624";"2";"1";"2";"24.9500";"24.9500";"24.9500";"24.9500";NULL;NULL
"624";"3";"1";"2";"24.9500";"24.9500";"24.9500";"24.9500";NULL;NULL
"625";"0";"1";"2";"19.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"625";"1";"1";"2";"19.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"625";"2";"1";"2";"19.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"625";"3";"1";"2";"19.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"627";"0";"1";"2";"24.9500";"24.9500";"24.9500";"24.9500";NULL;NULL
"627";"1";"1";"2";"24.9500";"24.9500";"24.9500";"24.9500";NULL;NULL
"627";"2";"1";"2";"24.9500";"24.9500";"24.9500";"24.9500";NULL;NULL
"627";"3";"1";"2";"24.9500";"24.9500";"24.9500";"24.9500";NULL;NULL
"628";"0";"1";"2";"17.9500";"17.9500";"17.9500";"17.9500";NULL;NULL
"628";"1";"1";"2";"17.9500";"17.9500";"17.9500";"17.9500";NULL;NULL
"628";"2";"1";"2";"17.9500";"17.9500";"17.9500";"17.9500";NULL;NULL
"628";"3";"1";"2";"17.9500";"17.9500";"17.9500";"17.9500";NULL;NULL
"629";"0";"1";"2";"21.9500";"21.9500";"21.9500";"21.9500";NULL;NULL
"629";"1";"1";"2";"21.9500";"21.9500";"21.9500";"21.9500";NULL;NULL
"629";"2";"1";"2";"21.9500";"21.9500";"21.9500";"21.9500";NULL;NULL
"629";"3";"1";"2";"21.9500";"21.9500";"21.9500";"21.9500";NULL;NULL
"630";"0";"1";"2";"19.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"630";"1";"1";"2";"19.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"630";"2";"1";"2";"19.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"630";"3";"1";"2";"19.9500";"19.9500";"19.9500";"19.9500";NULL;NULL
"631";"0";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"631";"1";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"631";"2";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"631";"3";"1";"2";"26.9500";"26.9500";"26.9500";"26.9500";NULL;NULL
"632";"0";"1";"2";"18.9500";"18.9500";"18.9500";"18.9500";NULL;NULL
"632";"1";"1";"2";"18.9500";"18.9500";"18.9500";"18.9500";NULL;NULL
"632";"2";"1";"2";"18.9500";"18.9500";"18.9500";"18.9500";NULL;NULL
"632";"3";"1";"2";"18.9500";"18.9500";"18.9500";"18.9500";NULL;NULL
"633";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"633";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"633";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"633";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"634";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"634";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"634";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"634";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"635";"0";"1";"2";"25.9500";"25.9500";"25.9500";"25.9500";NULL;NULL
"635";"1";"1";"2";"25.9500";"25.9500";"25.9500";"25.9500";NULL;NULL
"635";"2";"1";"2";"25.9500";"25.9500";"25.9500";"25.9500";NULL;NULL
"635";"3";"1";"2";"25.9500";"25.9500";"25.9500";"25.9500";NULL;NULL
"636";"0";"1";"2";"22.9500";"22.9500";"22.9500";"22.9500";NULL;NULL
"636";"1";"1";"2";"22.9500";"22.9500";"22.9500";"22.9500";NULL;NULL
"636";"2";"1";"2";"22.9500";"22.9500";"22.9500";"22.9500";NULL;NULL
"636";"3";"1";"2";"22.9500";"22.9500";"22.9500";"22.9500";NULL;NULL
"638";"0";"1";"2";"29.4500";"24.9500";"24.9500";"24.9500";NULL;NULL
"638";"1";"1";"2";"29.4500";"24.9500";"24.9500";"24.9500";NULL;NULL
"638";"2";"1";"2";"29.4500";"24.9500";"24.9500";"24.9500";NULL;NULL
"638";"3";"1";"2";"29.4500";"24.9500";"24.9500";"24.9500";NULL;NULL
"639";"0";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"639";"1";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"639";"2";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"639";"3";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"640";"0";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"640";"1";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"640";"2";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"640";"3";"1";"2";"39.9500";"39.9500";"39.9500";"39.9500";NULL;NULL
"641";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"641";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"641";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"641";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"642";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"642";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"642";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"642";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"643";"0";"1";"2";"33.9500";"33.9500";"33.9500";"33.9500";NULL;NULL
"643";"1";"1";"2";"33.9500";"33.9500";"33.9500";"33.9500";NULL;NULL
"643";"2";"1";"2";"33.9500";"33.9500";"33.9500";"33.9500";NULL;NULL
"643";"3";"1";"2";"33.9500";"33.9500";"33.9500";"33.9500";NULL;NULL
"644";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"644";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"644";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"644";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"645";"0";"1";"2";"199.9500";"169.9500";"169.9500";"169.9500";NULL;NULL
"645";"1";"1";"2";"199.9500";"169.9500";"169.9500";"169.9500";NULL;NULL
"645";"2";"1";"2";"199.9500";"169.9500";"169.9500";"169.9500";NULL;NULL
"645";"3";"1";"2";"199.9500";"169.9500";"169.9500";"169.9500";NULL;NULL
"646";"0";"1";"2";"99.9500";"89.9500";"89.9500";"89.9500";NULL;NULL
"646";"1";"1";"2";"99.9500";"89.9500";"89.9500";"89.9500";NULL;NULL
"646";"2";"1";"2";"99.9500";"89.9500";"89.9500";"89.9500";NULL;NULL
"646";"3";"1";"2";"99.9500";"89.9500";"89.9500";"89.9500";NULL;NULL
"647";"0";"1";"2";"99.9500";"89.9500";"89.9500";"89.9500";NULL;NULL
"647";"1";"1";"2";"99.9500";"89.9500";"89.9500";"89.9500";NULL;NULL
"647";"2";"1";"2";"99.9500";"89.9500";"89.9500";"89.9500";NULL;NULL
"647";"3";"1";"2";"99.9500";"89.9500";"89.9500";"89.9500";NULL;NULL
"648";"0";"1";"2";"199.9500";"169.9500";"169.9500";"169.9500";NULL;NULL
"648";"1";"1";"2";"199.9500";"169.9500";"169.9500";"169.9500";NULL;NULL
"648";"2";"1";"2";"199.9500";"169.9500";"169.9500";"169.9500";NULL;NULL
"648";"3";"1";"2";"199.9500";"169.9500";"169.9500";"169.9500";NULL;NULL
"649";"0";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"649";"1";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"649";"2";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"649";"3";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"650";"0";"1";"2";"64.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"650";"1";"1";"2";"64.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"650";"2";"1";"2";"64.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"650";"3";"1";"2";"64.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"651";"0";"1";"2";"129.9500";"129.9500";"129.9500";"129.9500";NULL;NULL
"651";"1";"1";"2";"129.9500";"129.9500";"129.9500";"129.9500";NULL;NULL
"651";"2";"1";"2";"129.9500";"129.9500";"129.9500";"129.9500";NULL;NULL
"651";"3";"1";"2";"129.9500";"129.9500";"129.9500";"129.9500";NULL;NULL
"652";"0";"1";"2";"49.9500";"49.9500";"49.9500";"49.9500";NULL;NULL
"652";"1";"1";"2";"49.9500";"49.9500";"49.9500";"49.9500";NULL;NULL
"652";"2";"1";"2";"49.9500";"49.9500";"49.9500";"49.9500";NULL;NULL
"652";"3";"1";"2";"49.9500";"49.9500";"49.9500";"49.9500";NULL;NULL
"653";"0";"1";"2";"99.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"653";"1";"1";"2";"99.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"653";"2";"1";"2";"99.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"653";"3";"1";"2";"99.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"654";"0";"1";"2";"199.9500";"149.9500";"149.9500";"149.9500";NULL;NULL
"654";"1";"1";"2";"199.9500";"149.9500";"149.9500";"149.9500";NULL;NULL
"654";"2";"1";"2";"199.9500";"149.9500";"149.9500";"149.9500";NULL;NULL
"654";"3";"1";"2";"199.9500";"149.9500";"149.9500";"149.9500";NULL;NULL
"655";"0";"1";"2";"109.9500";"109.9500";"109.9500";"109.9500";NULL;NULL
"655";"1";"1";"2";"109.9500";"109.9500";"109.9500";"109.9500";NULL;NULL
"655";"2";"1";"2";"109.9500";"109.9500";"109.9500";"109.9500";NULL;NULL
"655";"3";"1";"2";"109.9500";"109.9500";"109.9500";"109.9500";NULL;NULL
"656";"0";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"656";"1";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"656";"2";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"656";"3";"1";"2";"54.9500";"54.9500";"54.9500";"54.9500";NULL;NULL
"657";"0";"1";"2";"79.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"657";"1";"1";"2";"79.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"657";"2";"1";"2";"79.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"657";"3";"1";"2";"79.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"658";"0";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"658";"1";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"658";"2";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"658";"3";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"659";"0";"1";"0";"20.7500";"20.7500";"20.7500";"20.7500";"17.9500";NULL
"659";"1";"1";"0";"20.7500";"20.7500";"20.7500";"20.7500";"17.9500";NULL
"659";"2";"1";"0";"20.7500";"20.7500";"20.7500";"20.7500";"17.9500";NULL
"659";"3";"1";"0";"20.7500";"20.7500";"20.7500";"20.7500";"17.9500";NULL
"660";"0";"1";"0";"42.7000";"42.7000";"42.7000";"42.7000";"39.9500";NULL
"660";"1";"1";"0";"42.7000";"42.7000";"42.7000";"42.7000";"39.9500";NULL
"660";"2";"1";"0";"42.7000";"42.7000";"42.7000";"42.7000";"39.9500";NULL
"660";"3";"1";"0";"42.7000";"42.7000";"42.7000";"42.7000";"39.9500";NULL
"661";"0";"1";"0";"27.7000";"27.7000";"27.7000";"27.7000";"24.9500";NULL
"661";"1";"1";"0";"27.7000";"27.7000";"27.7000";"27.7000";"24.9500";NULL
"661";"2";"1";"0";"27.7000";"27.7000";"27.7000";"27.7000";"24.9500";NULL
"661";"3";"1";"0";"27.7000";"27.7000";"27.7000";"27.7000";"24.9500";NULL
"662";"0";"1";"2";"33.7000";"33.7000";"33.7000";"33.7000";"30.9500";NULL
"662";"1";"1";"2";"33.7000";"33.7000";"33.7000";"33.7000";"30.9500";NULL
"662";"2";"1";"2";"33.7000";"33.7000";"33.7000";"33.7000";"30.9500";NULL
"662";"3";"1";"2";"33.7000";"33.7000";"33.7000";"33.7000";"30.9500";NULL
"663";"0";"1";"0";"29.7000";"29.7000";"29.7000";"29.7000";"26.9500";NULL
"663";"1";"1";"0";"29.7000";"29.7000";"29.7000";"29.7000";"26.9500";NULL
"663";"2";"1";"0";"29.7000";"29.7000";"29.7000";"29.7000";"26.9500";NULL
"663";"3";"1";"0";"29.7000";"29.7000";"29.7000";"29.7000";"26.9500";NULL
"664";"0";"1";"0";"33.7000";"33.7000";"33.7000";"33.7000";"30.9500";NULL
"664";"1";"1";"0";"33.7000";"33.7000";"33.7000";"33.7000";"30.9500";NULL
"664";"2";"1";"0";"33.7000";"33.7000";"33.7000";"33.7000";"30.9500";NULL
"664";"3";"1";"0";"33.7000";"33.7000";"33.7000";"33.7000";"30.9500";NULL
"665";"0";"1";"2";"119.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"665";"1";"1";"2";"119.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"665";"2";"1";"2";"119.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"665";"3";"1";"2";"119.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"666";"0";"1";"2";"129.9500";"109.9500";"109.9500";"109.9500";NULL;NULL
"666";"1";"1";"2";"129.9500";"109.9500";"109.9500";"109.9500";NULL;NULL
"666";"2";"1";"2";"129.9500";"109.9500";"109.9500";"109.9500";NULL;NULL
"666";"3";"1";"2";"129.9500";"109.9500";"109.9500";"109.9500";NULL;NULL
"667";"0";"1";"2";"129.9500";"109.9500";"109.9500";"109.9500";NULL;NULL
"667";"1";"1";"2";"129.9500";"109.9500";"109.9500";"109.9500";NULL;NULL
"667";"2";"1";"2";"129.9500";"109.9500";"109.9500";"109.9500";NULL;NULL
"667";"3";"1";"2";"129.9500";"109.9500";"109.9500";"109.9500";NULL;NULL
"668";"0";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"668";"1";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"668";"2";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"668";"3";"1";"2";"69.9500";"69.9500";"69.9500";"69.9500";NULL;NULL
"669";"0";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"669";"1";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"669";"2";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"669";"3";"1";"2";"59.9500";"59.9500";"59.9500";"59.9500";NULL;NULL
"670";"0";"1";"2";"84.9500";"84.9500";"84.9500";"84.9500";NULL;NULL
"670";"1";"1";"2";"84.9500";"84.9500";"84.9500";"84.9500";NULL;NULL
"670";"2";"1";"2";"84.9500";"84.9500";"84.9500";"84.9500";NULL;NULL
"670";"3";"1";"2";"84.9500";"84.9500";"84.9500";"84.9500";NULL;NULL
"671";"0";"1";"2";"119.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"671";"1";"1";"2";"119.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"671";"2";"1";"2";"119.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"671";"3";"1";"2";"119.9500";"99.9500";"99.9500";"99.9500";NULL;NULL
"672";"0";"1";"2";"119.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"672";"1";"1";"2";"119.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"672";"2";"1";"2";"119.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"672";"3";"1";"2";"119.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"673";"0";"1";"2";"84.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"673";"1";"1";"2";"84.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"673";"2";"1";"2";"84.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"673";"3";"1";"2";"84.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"674";"0";"1";"2";"79.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"674";"1";"1";"2";"79.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"674";"2";"1";"2";"79.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"674";"3";"1";"2";"79.9500";"79.9500";"79.9500";"79.9500";NULL;NULL
"675";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"675";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"675";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"675";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"676";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"676";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"676";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"676";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"677";"0";"1";"2";"62.8500";"45.9500";"45.9500";"45.9500";NULL;NULL
"677";"1";"1";"2";"62.8500";"45.9500";"45.9500";"45.9500";NULL;NULL
"677";"2";"1";"2";"62.8500";"45.9500";"45.9500";"45.9500";NULL;NULL
"677";"3";"1";"2";"62.8500";"45.9500";"45.9500";"45.9500";NULL;NULL
"678";"0";"1";"2";"62.8500";"45.9500";"45.9500";"45.9500";NULL;NULL
"678";"1";"1";"2";"62.8500";"45.9500";"45.9500";"45.9500";NULL;NULL
"678";"2";"1";"2";"62.8500";"45.9500";"45.9500";"45.9500";NULL;NULL
"678";"3";"1";"2";"62.8500";"45.9500";"45.9500";"45.9500";NULL;NULL
"679";"0";"1";"2";"47.8500";"38.9500";"38.9500";"38.9500";NULL;NULL
"679";"1";"1";"2";"47.8500";"38.9500";"38.9500";"38.9500";NULL;NULL
"679";"2";"1";"2";"47.8500";"38.9500";"38.9500";"38.9500";NULL;NULL
"679";"3";"1";"2";"47.8500";"38.9500";"38.9500";"38.9500";NULL;NULL
"680";"0";"1";"2";"44.8500";"37.9500";"37.9500";"37.9500";NULL;NULL
"680";"1";"1";"2";"44.8500";"37.9500";"37.9500";"37.9500";NULL;NULL
"680";"2";"1";"2";"44.8500";"37.9500";"37.9500";"37.9500";NULL;NULL
"680";"3";"1";"2";"44.8500";"37.9500";"37.9500";"37.9500";NULL;NULL
"681";"0";"1";"2";"62.8500";"45.9500";"45.9500";"45.9500";NULL;NULL
"681";"1";"1";"2";"62.8500";"45.9500";"45.9500";"45.9500";NULL;NULL
"681";"2";"1";"2";"62.8500";"45.9500";"45.9500";"45.9500";NULL;NULL
"681";"3";"1";"2";"62.8500";"45.9500";"45.9500";"45.9500";NULL;NULL
