"21481";"4";"94";"0";"640";NULL
"21482";"4";"104";"0";"640";NULL
"21483";"4";"105";"0";"640";NULL
"21484";"4";"77";"0";"640";"2015-06-25 00:00:00"
"21485";"4";"78";"0";"640";NULL
"21531";"4";"93";"0";"641";NULL
"21532";"4";"94";"0";"641";NULL
"21533";"4";"104";"0";"641";NULL
"21534";"4";"105";"0";"641";NULL
"21535";"4";"77";"0";"641";"2014-07-25 00:00:00"
"21536";"4";"78";"0";"641";NULL
"21542";"4";"93";"0";"642";NULL
"21543";"4";"94";"0";"642";NULL
"21544";"4";"104";"0";"642";NULL
"21545";"4";"105";"0";"642";NULL
"21546";"4";"77";"0";"642";"2014-07-25 00:00:00"
"21547";"4";"78";"0";"642";NULL
"21564";"4";"93";"0";"643";NULL
"21565";"4";"94";"0";"643";NULL
"21566";"4";"104";"0";"643";NULL
"21567";"4";"105";"0";"643";NULL
"21568";"4";"77";"0";"643";"2014-07-25 00:00:00"
"21569";"4";"78";"0";"643";NULL
"21575";"4";"93";"0";"644";NULL
"21576";"4";"94";"0";"644";NULL
"21577";"4";"104";"0";"644";NULL
"21578";"4";"105";"0";"644";NULL
"21579";"4";"77";"0";"644";"2014-07-25 00:00:00"
"21580";"4";"78";"0";"644";NULL
"21699";"4";"93";"0";"645";NULL
"21700";"4";"94";"0";"645";NULL
"21701";"4";"104";"0";"645";NULL
"21702";"4";"105";"0";"645";NULL
"21703";"4";"77";"0";"645";"2015-01-22 00:00:00"
"21704";"4";"78";"0";"645";NULL
"21710";"4";"93";"0";"646";NULL
"21711";"4";"94";"0";"646";NULL
"21712";"4";"104";"0";"646";NULL
"21713";"4";"105";"0";"646";NULL
"21714";"4";"77";"0";"646";"2016-02-10 00:00:00"
"21715";"4";"78";"0";"646";NULL
"21773";"4";"93";"0";"647";NULL
"21774";"4";"94";"0";"647";NULL
"21775";"4";"104";"0";"647";NULL
"21776";"4";"105";"0";"647";NULL
"21777";"4";"77";"0";"647";"2015-12-11 00:00:00"
"21778";"4";"78";"0";"647";NULL
"21784";"4";"93";"0";"648";NULL
"21785";"4";"94";"0";"648";NULL
"21786";"4";"104";"0";"648";NULL
"21787";"4";"105";"0";"648";NULL
"21788";"4";"77";"0";"648";"2015-01-22 00:00:00"
"21789";"4";"78";"0";"648";NULL
"21795";"4";"93";"0";"649";NULL
"21796";"4";"94";"0";"649";NULL
"21797";"4";"77";"0";"649";NULL
"21798";"4";"78";"0";"649";NULL
"21799";"4";"104";"0";"649";NULL
"21800";"4";"105";"0";"649";NULL
"21846";"4";"93";"0";"650";NULL
"21847";"4";"94";"0";"650";NULL
"21848";"4";"104";"0";"650";NULL
"21849";"4";"105";"0";"650";NULL
"21850";"4";"77";"0";"650";"2015-12-11 00:00:00"
"21851";"4";"78";"0";"650";NULL
"21857";"4";"93";"0";"651";NULL
"21858";"4";"94";"0";"651";NULL
"21859";"4";"104";"0";"651";NULL
"21860";"4";"105";"0";"651";NULL
"21861";"4";"77";"0";"651";"2015-01-22 00:00:00"
"21862";"4";"78";"0";"651";NULL
"21884";"4";"93";"0";"652";NULL
"21885";"4";"94";"0";"652";NULL
"21886";"4";"77";"0";"652";"2014-10-02 00:00:00"
"21887";"4";"78";"0";"652";NULL
"21888";"4";"104";"0";"652";NULL
"21889";"4";"105";"0";"652";NULL
"21900";"4";"93";"0";"653";NULL
"21901";"4";"94";"0";"653";NULL
"21902";"4";"104";"0";"653";NULL
"21903";"4";"105";"0";"653";NULL
"21904";"4";"77";"0";"653";"2015-12-11 00:00:00"
"21905";"4";"78";"0";"653";NULL
"21933";"4";"93";"0";"654";NULL
"21934";"4";"94";"0";"654";NULL
"21935";"4";"104";"0";"654";NULL
"21936";"4";"105";"0";"654";NULL
"21937";"4";"77";"0";"654";"2015-01-22 00:00:00"
"21938";"4";"78";"0";"654";NULL
"21964";"4";"93";"0";"655";NULL
"21965";"4";"94";"0";"655";NULL
"21966";"4";"104";"0";"655";NULL
"21967";"4";"105";"0";"655";NULL
"21968";"4";"77";"0";"655";"2015-02-04 00:00:00"
"21969";"4";"78";"0";"655";NULL
"21980";"4";"77";"0";"656";NULL
"21981";"4";"78";"0";"656";NULL
"21982";"4";"93";"0";"656";NULL
"21983";"4";"94";"0";"656";NULL
"21984";"4";"104";"0";"656";NULL
"21985";"4";"105";"0";"656";NULL
"22112";"4";"93";"0";"657";NULL
"22113";"4";"94";"0";"657";NULL
"22114";"4";"77";"0";"657";"2016-04-27 00:00:00"
"22115";"4";"78";"0";"657";NULL
"22116";"4";"104";"0";"657";NULL
"22117";"4";"105";"0";"657";NULL
"22268";"4";"93";"0";"658";NULL
"22269";"4";"94";"0";"658";NULL
"22270";"4";"77";"0";"658";NULL
"22271";"4";"78";"0";"658";NULL
"22272";"4";"104";"0";"658";NULL
"22273";"4";"105";"0";"658";NULL
"22280";"4";"93";"0";"659";NULL
"22281";"4";"94";"0";"659";NULL
"22282";"4";"104";"0";"659";NULL
"22283";"4";"105";"0";"659";NULL
"22284";"4";"77";"0";"659";NULL
"22285";"4";"78";"0";"659";NULL
"22310";"4";"93";"0";"660";NULL
"22311";"4";"94";"0";"660";NULL
"22312";"4";"104";"0";"660";NULL
"22313";"4";"105";"0";"660";NULL
"22314";"4";"77";"0";"660";NULL
"22315";"4";"78";"0";"660";NULL
"22316";"4";"93";"0";"661";NULL
"22317";"4";"94";"0";"661";NULL
"22318";"4";"104";"0";"661";NULL
"22319";"4";"105";"0";"661";NULL
"22320";"4";"77";"0";"661";NULL
"22321";"4";"78";"0";"661";NULL
"22352";"4";"93";"0";"662";NULL
"22353";"4";"94";"0";"662";NULL
"22354";"4";"104";"0";"662";NULL
"22355";"4";"105";"0";"662";NULL
"22356";"4";"77";"0";"662";NULL
"22357";"4";"78";"0";"662";NULL
"22402";"4";"93";"0";"663";NULL
"22403";"4";"94";"0";"663";NULL
"22404";"4";"104";"0";"663";NULL
"22405";"4";"105";"0";"663";NULL
"22406";"4";"77";"0";"663";NULL
"22407";"4";"78";"0";"663";NULL
"22432";"4";"93";"0";"664";NULL
"22433";"4";"94";"0";"664";NULL
"22434";"4";"104";"0";"664";NULL
"22435";"4";"105";"0";"664";NULL
"22436";"4";"77";"0";"664";NULL
"22437";"4";"78";"0";"664";NULL
"22498";"4";"93";"0";"665";NULL
"22499";"4";"94";"0";"665";NULL
"22500";"4";"104";"0";"665";NULL
"22501";"4";"105";"0";"665";NULL
"22502";"4";"77";"0";"665";"2016-10-12 00:00:00"
"22503";"4";"78";"0";"665";NULL
"22539";"4";"93";"0";"666";NULL
"22540";"4";"94";"0";"666";NULL
"22541";"4";"77";"0";"666";"2016-10-11 00:00:00"
"22542";"4";"78";"0";"666";NULL
"22543";"4";"104";"0";"666";NULL
"22544";"4";"105";"0";"666";NULL
"22556";"4";"93";"0";"667";NULL
"22557";"4";"94";"0";"667";NULL
"22558";"4";"77";"0";"667";"2016-10-11 00:00:00"
"22559";"4";"78";"0";"667";NULL
"22560";"4";"104";"0";"667";NULL
"22561";"4";"105";"0";"667";NULL
"22618";"4";"93";"0";"668";NULL
"22619";"4";"94";"0";"668";NULL
"22620";"4";"77";"0";"668";"2016-04-27 00:00:00"
"22621";"4";"78";"0";"668";NULL
"22622";"4";"104";"0";"668";NULL
"22623";"4";"105";"0";"668";NULL
"22634";"4";"93";"0";"669";NULL
"22635";"4";"94";"0";"669";NULL
"22636";"4";"104";"0";"669";NULL
"22637";"4";"105";"0";"669";NULL
"22638";"4";"77";"0";"669";"2015-02-04 00:00:00"
"22639";"4";"78";"0";"669";NULL
"22767";"4";"93";"0";"670";NULL
"22768";"4";"94";"0";"670";NULL
"22769";"4";"77";"0";"670";"2016-02-10 00:00:00"
"22770";"4";"78";"0";"670";NULL
"22771";"4";"104";"0";"670";NULL
"22772";"4";"105";"0";"670";NULL
"22808";"4";"93";"0";"671";NULL
"22809";"4";"94";"0";"671";NULL
"22810";"4";"104";"0";"671";NULL
"22811";"4";"105";"0";"671";NULL
"22812";"4";"77";"0";"671";"2016-10-19 00:00:00"
"22813";"4";"78";"0";"671";NULL
"22837";"4";"93";"0";"672";NULL
"22838";"4";"94";"0";"672";NULL
"22839";"4";"77";"0";"672";"2016-10-19 00:00:00"
"22840";"4";"78";"0";"672";NULL
"22841";"4";"104";"0";"672";NULL
"22842";"4";"105";"0";"672";NULL
"22930";"4";"93";"0";"673";NULL
"22931";"4";"94";"0";"673";NULL
"22932";"4";"77";"0";"673";"2016-02-10 00:00:00"
"22933";"4";"78";"0";"673";NULL
"22934";"4";"104";"0";"673";NULL
"22935";"4";"105";"0";"673";NULL
"22961";"4";"93";"0";"674";NULL
"22962";"4";"94";"0";"674";NULL
"22963";"4";"104";"0";"674";NULL
"22964";"4";"105";"0";"674";NULL
"22965";"4";"77";"0";"674";"2015-02-04 00:00:00"
"22966";"4";"78";"0";"674";NULL
"23119";"4";"93";"0";"675";NULL
"23120";"4";"94";"0";"675";NULL
"23121";"4";"104";"0";"675";NULL
"23122";"4";"105";"0";"675";NULL
"23123";"4";"77";"0";"675";"2014-07-25 00:00:00"
"23124";"4";"78";"0";"675";NULL
"23135";"4";"93";"0";"676";NULL
"23136";"4";"94";"0";"676";NULL
"23137";"4";"104";"0";"676";NULL
"23138";"4";"105";"0";"676";NULL
"23139";"4";"77";"0";"676";"2014-07-25 00:00:00"
"23140";"4";"78";"0";"676";NULL
"23151";"4";"93";"0";"677";NULL
"23152";"4";"94";"0";"677";NULL
"23153";"4";"104";"0";"677";NULL
"23154";"4";"105";"0";"677";NULL
"23155";"4";"77";"0";"677";"2014-07-25 00:00:00"
"23156";"4";"78";"0";"677";NULL
"23172";"4";"93";"0";"678";NULL
"23173";"4";"94";"0";"678";NULL
"23174";"4";"104";"0";"678";NULL
"23175";"4";"105";"0";"678";NULL
"23176";"4";"77";"0";"678";"2014-07-25 00:00:00"
"23177";"4";"78";"0";"678";NULL
"23183";"4";"93";"0";"679";NULL
"23184";"4";"94";"0";"679";NULL
"23185";"4";"104";"0";"679";NULL
"23186";"4";"105";"0";"679";NULL
"23187";"4";"77";"0";"679";"2014-07-25 00:00:00"
"23188";"4";"78";"0";"679";NULL
"23194";"4";"93";"0";"680";NULL
"23195";"4";"94";"0";"680";NULL
"23196";"4";"104";"0";"680";NULL
"23197";"4";"105";"0";"680";NULL
"23198";"4";"77";"0";"680";"2014-07-25 00:00:00"
"23199";"4";"78";"0";"680";NULL
"23205";"4";"93";"0";"681";NULL
"23206";"4";"94";"0";"681";NULL
"23207";"4";"104";"0";"681";NULL
"23208";"4";"105";"0";"681";NULL
"23209";"4";"77";"0";"681";"2014-07-25 00:00:00"
"23210";"4";"78";"0";"681";NULL
"23241";"4";"93";"0";"682";NULL
"23242";"4";"94";"0";"682";NULL
"23243";"4";"104";"0";"682";NULL
"23244";"4";"105";"0";"682";NULL
"23245";"4";"77";"0";"682";"2014-07-25 00:00:00"
"23246";"4";"78";"0";"682";NULL
"23252";"4";"93";"0";"683";NULL
"23253";"4";"94";"0";"683";NULL
"23254";"4";"104";"0";"683";NULL
"23255";"4";"105";"0";"683";NULL
"23256";"4";"77";"0";"683";"2014-07-25 00:00:00"
"23257";"4";"78";"0";"683";NULL
"23263";"4";"93";"0";"684";NULL
"23264";"4";"94";"0";"684";NULL
"23265";"4";"104";"0";"684";NULL
"23266";"4";"105";"0";"684";NULL
"23267";"4";"77";"0";"684";"2014-07-25 00:00:00"
"23268";"4";"78";"0";"684";NULL
"23274";"4";"93";"0";"685";NULL
"23275";"4";"94";"0";"685";NULL
"23276";"4";"104";"0";"685";NULL
"23277";"4";"105";"0";"685";NULL
"23278";"4";"77";"0";"685";"2014-07-25 00:00:00"
"23279";"4";"78";"0";"685";NULL
"23295";"4";"93";"0";"686";NULL
"23296";"4";"94";"0";"686";NULL
"23297";"4";"104";"0";"686";NULL
"23298";"4";"105";"0";"686";NULL
"23299";"4";"77";"0";"686";"2014-07-25 00:00:00"
"23300";"4";"78";"0";"686";NULL
"23306";"4";"93";"0";"687";NULL
"23307";"4";"94";"0";"687";NULL
"23308";"4";"104";"0";"687";NULL
"23309";"4";"105";"0";"687";NULL
"23310";"4";"77";"0";"687";"2014-07-25 00:00:00"
"23311";"4";"78";"0";"687";NULL
"23337";"4";"93";"0";"688";NULL
"23338";"4";"94";"0";"688";NULL
"23339";"4";"77";"0";"688";"2016-02-10 00:00:00"
"23340";"4";"78";"0";"688";NULL
"23341";"4";"104";"0";"688";NULL
"23342";"4";"105";"0";"688";NULL
"23373";"4";"93";"0";"689";NULL
"23374";"4";"94";"0";"689";NULL
"23375";"4";"104";"0";"689";NULL
"23376";"4";"105";"0";"689";NULL
"23377";"4";"77";"0";"689";"2014-07-25 00:00:00"
"23378";"4";"78";"0";"689";NULL
"23384";"4";"93";"0";"690";NULL
"23385";"4";"94";"0";"690";NULL
"23386";"4";"104";"0";"690";NULL
"23387";"4";"105";"0";"690";NULL
"23388";"4";"77";"0";"690";"2014-07-25 00:00:00"
"23389";"4";"78";"0";"690";NULL
"23395";"4";"93";"0";"691";NULL
"23396";"4";"94";"0";"691";NULL
"23397";"4";"104";"0";"691";NULL
"23398";"4";"105";"0";"691";NULL
"23399";"4";"77";"0";"691";"2014-07-25 00:00:00"
"23400";"4";"78";"0";"691";NULL
"23500";"4";"93";"0";"692";NULL
"23501";"4";"94";"0";"692";NULL
"23502";"4";"77";"0";"692";"2016-11-07 00:00:00"
"23503";"4";"78";"0";"692";NULL
"23504";"4";"104";"0";"692";NULL
"23505";"4";"105";"0";"692";NULL
"23545";"4";"93";"0";"693";NULL
"23546";"4";"94";"0";"693";NULL
"23547";"4";"77";"0";"693";"2016-11-07 00:00:00"
"23548";"4";"78";"0";"693";NULL
"23549";"4";"104";"0";"693";NULL
"23550";"4";"105";"0";"693";NULL
"23838";"4";"93";"0";"694";NULL
"23839";"4";"94";"0";"694";NULL
"23840";"4";"77";"0";"694";"2016-12-06 00:00:00"
"23841";"4";"78";"0";"694";NULL
"23842";"4";"104";"0";"694";NULL
"23843";"4";"105";"0";"694";NULL
"23850";"4";"93";"0";"695";NULL
"23851";"4";"94";"0";"695";NULL
"23852";"4";"77";"0";"695";"2016-12-06 00:00:00"
"23853";"4";"78";"0";"695";NULL
"23854";"4";"104";"0";"695";NULL
"23855";"4";"105";"0";"695";NULL
"23862";"4";"93";"0";"696";NULL
"23863";"4";"94";"0";"696";NULL
"23864";"4";"77";"0";"696";"2016-12-06 00:00:00"
"23865";"4";"78";"0";"696";NULL
"23866";"4";"104";"0";"696";NULL
"23867";"4";"105";"0";"696";NULL
"23880";"4";"93";"0";"697";NULL
"23881";"4";"94";"0";"697";NULL
"23882";"4";"77";"0";"697";"2016-12-06 00:00:00"
"23883";"4";"78";"0";"697";NULL
"23884";"4";"104";"0";"697";NULL
"23885";"4";"105";"0";"697";NULL
"23892";"4";"93";"0";"698";NULL
"23893";"4";"94";"0";"698";NULL
"23894";"4";"77";"0";"698";NULL
"23895";"4";"78";"0";"698";NULL
"23896";"4";"104";"0";"698";NULL
"23897";"4";"105";"0";"698";NULL
"23916";"4";"93";"0";"699";NULL
"23917";"4";"94";"0";"699";NULL
"23918";"4";"77";"0";"699";NULL
"23919";"4";"78";"0";"699";NULL
"23920";"4";"104";"0";"699";NULL
"23921";"4";"105";"0";"699";NULL
"23928";"4";"93";"0";"700";NULL
"23929";"4";"94";"0";"700";NULL
"23930";"4";"77";"0";"700";NULL
"23931";"4";"78";"0";"700";NULL
"23932";"4";"104";"0";"700";NULL
"23933";"4";"105";"0";"700";NULL
"23940";"4";"93";"0";"701";NULL
"23941";"4";"94";"0";"701";NULL
"23942";"4";"77";"0";"701";NULL
"23943";"4";"78";"0";"701";NULL
"23944";"4";"104";"0";"701";NULL
"23945";"4";"105";"0";"701";NULL
"23976";"4";"93";"0";"702";NULL
"23977";"4";"94";"0";"702";NULL
"23978";"4";"77";"0";"702";"2016-12-06 00:00:00"
"23979";"4";"78";"0";"702";NULL
"23980";"4";"104";"0";"702";NULL
"23981";"4";"105";"0";"702";NULL
"23992";"4";"93";"0";"703";NULL
"23993";"4";"94";"0";"703";NULL
"23994";"4";"77";"0";"703";"2016-12-06 00:00:00"
"23995";"4";"78";"0";"703";NULL
"23996";"4";"104";"0";"703";NULL
"23997";"4";"105";"0";"703";NULL
"24008";"4";"93";"0";"704";NULL
"24009";"4";"94";"0";"704";NULL
"24010";"4";"77";"0";"704";"2016-12-06 00:00:00"
"24011";"4";"78";"0";"704";NULL
"24012";"4";"104";"0";"704";NULL
"24013";"4";"105";"0";"704";NULL
"24024";"4";"93";"0";"705";NULL
"24025";"4";"94";"0";"705";NULL
"24026";"4";"77";"0";"705";NULL
"24027";"4";"78";"0";"705";NULL
"24028";"4";"104";"0";"705";NULL
"24029";"4";"105";"0";"705";NULL
"24080";"4";"93";"0";"706";NULL
"24081";"4";"94";"0";"706";NULL
"24082";"4";"77";"0";"706";NULL
"24083";"4";"78";"0";"706";NULL
"24084";"4";"104";"0";"706";NULL
"24085";"4";"105";"0";"706";NULL
"24092";"4";"93";"0";"707";NULL
"24093";"4";"94";"0";"707";NULL
"24094";"4";"77";"0";"707";NULL
"24095";"4";"78";"0";"707";NULL
"24096";"4";"104";"0";"707";NULL
"24097";"4";"105";"0";"707";NULL
